#{"t_start": 1593170667.486104, "env_id": "widowx_reacher-v6"}
r,l,t
-3.604843,100,4.245501
-2.211381,100,5.091643
-2.475913,100,5.618084
-3.881901,100,6.127503
-1.557684,100,6.64122
-2.166813,100,7.149142
-3.270238,100,7.65885
-2.712217,100,8.172488
-3.364703,100,8.679659
-3.616175,100,9.207866
-3.959135,100,9.711735
-4.659716,100,10.204427
-4.237678,100,10.712965
-3.518616,100,11.202759
-2.952867,100,11.713261
-3.580352,100,12.231892
-2.602821,100,12.757551
-3.958794,100,13.280137
-4.174475,100,13.78775
-3.417322,100,14.296294
-2.902663,100,14.798889
-2.29126,100,15.330089
-3.120207,100,15.840634
-2.795917,100,16.359661
-2.911078,100,16.882963
-3.537594,100,17.400673
-3.506068,100,17.921591
-3.255644,100,18.43984
-3.151116,100,18.962024
-1.719001,100,19.470497
-4.454952,100,19.984536
-4.533528,100,20.505002
-2.722468,100,21.021813
-3.046549,100,21.537086
-2.659672,100,22.042429
-3.762695,100,22.558783
-2.519149,100,23.079025
-2.263449,100,23.595862
-2.806382,100,24.121858
-2.088908,100,24.648617
-3.725598,100,25.188769
-3.295709,100,25.722233
-4.417306,100,26.244614
-1.880897,100,26.75668
-2.891213,100,27.275953
-1.728124,100,27.797109
-3.901909,100,28.321868
-1.888285,100,28.865078
-2.17505,100,29.418192
-2.226418,100,29.946333
-2.478279,100,30.472699
-3.429174,100,30.995801
-3.085219,100,31.511149
-2.743472,100,32.030937
-6.132584,100,32.571116
-3.217239,100,33.112421
-3.473749,100,33.652333
-4.517032,100,34.191863
-1.717912,100,34.729
-2.486831,100,35.257695
-2.622803,100,35.792865
-2.357318,100,36.317785
-2.218754,100,36.852985
-3.126683,100,37.386267
-2.384736,100,37.898494
-2.716152,100,38.419054
-2.45599,100,38.952704
-2.74831,100,39.485567
-2.76766,100,40.008901
-2.399041,100,40.535868
-2.832638,100,41.072715
-2.972107,100,41.601846
-3.729136,100,42.11573
-2.96203,100,42.633153
-3.092358,100,43.137641
-2.008448,100,43.664316
-2.400698,100,44.201164
-2.476244,100,44.721014
-3.899242,100,45.23603
-2.832632,100,45.734165
-2.806123,100,46.237689
-2.602573,100,46.76228
-2.770516,100,47.289271
-2.88599,100,47.798849
-2.8745,100,48.327939
-3.074991,100,48.86251
-3.679384,100,49.392023
-2.611032,100,49.927124
-2.051758,100,50.447599
-3.248981,100,50.959646
-2.312979,100,51.474071
-1.500497,100,52.003338
-1.704933,100,52.552899
-4.172773,100,53.083259
-2.090804,100,53.614327
-2.367418,100,54.134916
-4.195439,100,54.660144
-3.6244,100,55.177257
-1.704311,100,55.707879
-3.36182,100,56.231249
-4.107891,100,57.454225
-1.963056,100,57.980826
-2.036662,100,58.499627
-2.938711,100,59.026275
-3.334383,100,59.557853
-2.879137,100,60.095325
-1.092855,100,60.63424
-3.255622,100,61.175154
-3.043047,100,61.715132
-3.135642,100,62.233615
-4.098365,100,62.754673
-3.146378,100,63.281416
-1.752634,100,63.806076
-2.002339,100,64.335366
-2.933239,100,64.874392
-3.366591,100,65.415126
-2.466197,100,65.927481
-1.921576,100,66.428429
-3.166908,100,66.934793
-2.692523,100,67.449166
-1.390454,100,67.96239
-3.564703,100,68.487066
-3.611135,100,69.016062
-1.746279,100,69.546711
-1.823732,100,70.06236
-3.214191,100,70.569395
-3.087761,100,71.081116
-3.070704,100,71.586752
-1.243755,100,72.09042
-2.913953,100,72.622335
-2.002461,100,73.151101
-3.191097,100,73.672171
-3.198216,100,74.177882
-4.180523,100,74.677492
-1.731994,100,75.196131
-2.37782,100,75.721294
-2.478773,100,76.236494
-2.621997,100,76.763598
-2.607948,100,77.299206
-2.46148,100,77.824398
-2.360061,100,78.344774
-3.048733,100,78.863089
-2.925537,100,79.378161
-3.388749,100,79.881202
-2.783531,100,80.387949
-2.614995,100,80.915868
-3.227336,100,81.441443
-2.743302,100,81.964629
-2.259989,100,82.477817
-2.483094,100,83.007074
-2.652689,100,83.53493
-2.533248,100,84.054013
-1.859974,100,84.579312
-3.490126,100,85.117025
-3.425701,100,85.646211
-1.869756,100,86.161517
-3.053197,100,86.683652
-2.949826,100,87.215915
-2.05065,100,87.719094
-2.780958,100,88.229736
-2.622291,100,88.75928
-2.276828,100,89.290322
-2.69697,100,89.801098
-2.274866,100,90.299906
-1.366868,100,90.798401
-2.492717,100,91.313889
-2.769394,100,91.816704
-2.285651,100,92.33107
-3.255615,100,92.843827
-1.758094,100,93.372561
-3.445201,100,93.886526
-1.380825,100,94.388916
-3.356923,100,94.892684
-1.602996,100,95.400582
-2.453791,100,95.899082
-1.997811,100,96.40583
-2.492792,100,96.929451
-1.727955,100,97.470583
-1.272367,100,97.994057
-3.07619,100,98.517645
-2.306601,100,99.043342
-2.320625,100,99.567257
-2.577461,100,100.090204
-2.684557,100,100.622943
-2.540599,100,101.167034
-2.184813,100,101.706262
-3.397397,100,102.228741
-3.397714,100,102.751763
-1.596875,100,103.279274
-1.074828,100,103.803438
-1.820714,100,104.328734
-1.811269,100,104.870283
-2.456919,100,105.409283
-2.397511,100,105.94118
-2.024197,100,106.472782
-2.433958,100,106.990421
-1.709306,100,107.511943
-2.719601,100,108.035786
-2.824907,100,108.572015
-2.191753,100,109.11044
-2.079527,100,109.920418
-2.599166,100,110.418227
-1.675707,100,110.920232
-3.095398,100,111.407564
-2.4269,100,111.911721
-3.000267,100,112.413966
-3.146362,100,112.925343
-2.275686,100,113.450096
-2.232462,100,113.9495
-2.450013,100,114.448104
-2.389225,100,114.939723
-2.271549,100,115.438535
-1.479665,100,115.942113
-3.190674,100,116.444505
-2.792574,100,116.946482
-2.90254,100,117.469624
-2.321875,100,117.955097
-2.457562,100,118.436732
-1.363837,100,118.914171
-2.29735,100,119.383445
-3.913243,100,119.867146
-2.464414,100,120.369552
-2.642743,100,120.892414
-2.252206,100,121.405752
-3.228323,100,121.9027
-1.93562,100,122.395344
-1.570918,100,122.890002
-2.928618,100,123.392891
-2.837611,100,123.897306
-1.927973,100,124.405476
-2.683716,100,124.907826
-2.398295,100,125.39898
-1.796577,100,125.877282
-2.897742,100,126.373754
-2.861225,100,126.874905
-2.435453,100,127.382049
-1.925777,100,127.893378
-2.24489,100,128.393948
-2.423193,100,128.898392
-2.817995,100,129.410782
-3.31428,100,129.912907
-2.14263,100,130.406429
-3.06099,100,130.909296
-2.785209,100,131.416023
-2.602164,100,131.912307
-2.175143,100,132.406613
-1.361046,100,132.911179
-2.431723,100,133.420408
-1.984539,100,133.93179
-2.933027,100,134.421179
-2.238299,100,134.927595
-2.547723,100,135.427711
-2.567802,100,135.931141
-2.719783,100,136.452402
-3.411398,100,136.982809
-3.346062,100,137.508338
-1.406286,100,138.015657
-2.880468,100,138.526925
-3.237794,100,139.041708
-1.658165,100,139.541513
-3.156214,100,140.051299
-2.61103,100,140.550326
-2.860185,100,141.065371
-2.462551,100,141.5825
-3.159211,100,142.076126
-2.73055,100,142.567518
-2.998174,100,143.066382
-3.710195,100,143.563215
-2.355368,100,144.066819
-2.11805,100,144.584829
-1.869885,100,145.117332
-3.207239,100,145.629856
-3.026876,100,146.127105
-1.92385,100,146.629404
-2.9076,100,147.134941
-2.933067,100,147.635081
-1.984351,100,148.138133
-2.095353,100,148.651654
-1.817888,100,149.176842
-2.676043,100,149.692064
-2.211677,100,150.199342
-2.564149,100,150.685482
-1.778106,100,151.188378
-1.996309,100,151.688213
-2.304321,100,152.202578
-1.912223,100,152.719429
-1.981645,100,153.234985
-1.596324,100,153.753258
-2.809585,100,154.258171
-2.759469,100,154.759073
-2.711903,100,155.263993
-2.573549,100,155.767425
-1.85399,100,156.278621
-3.036232,100,156.795532
-3.287695,100,157.310846
-2.357725,100,157.802744
-2.390511,100,158.293957
-2.157628,100,158.804835
-1.972838,100,159.318676
-3.207717,100,159.816783
-2.314105,100,161.113452
-2.705302,100,161.637588
-2.827312,100,162.162154
-2.545368,100,162.671163
-2.656526,100,163.161909
-1.8795,100,163.656395
-2.287381,100,164.157156
-2.095304,100,164.664662
-2.33095,100,165.182747
-3.54993,100,165.698601
-3.141241,100,166.197092
-2.903394,100,166.699622
-2.829317,100,167.212163
-2.087469,100,167.711647
-1.977944,100,168.219353
-2.967652,100,168.737072
-2.706019,100,169.262616
-3.387487,100,169.77387
-2.218077,100,170.300209
-2.538808,100,170.822293
-2.784411,100,171.336538
-3.202967,100,171.844908
-3.68595,100,172.350944
-2.03673,100,172.865402
-2.232285,100,173.379271
-4.167488,100,173.879477
-3.031668,100,174.385681
-2.877652,100,174.890242
-1.87644,100,175.409589
-2.01893,100,175.916004
-2.974181,100,176.424004
-1.965946,100,176.93014
-2.644113,100,177.440617
-3.486788,100,177.939337
