r,r,mean_reward,std_reward,upper,lower,timesteps
-0.795741,-2.9167669999999997,-1.8562539999999998,1.499791867672978,-0.35646213232702184,-3.356045867672978,6000
-1.7747380000000001,-1.993252,-1.883995,0.15451273118419714,-1.729482268815803,-2.0385077311841973,6100
-1.725398,-2.2582020000000003,-1.9918,0.37674932144331746,-1.6150506785566825,-2.3685493214433175,6200
-2.000502,-1.585689,-1.7930955,0.2933170852243354,-1.4997784147756645,-2.0864125852243354,6300
-4.701844,-3.150864,-3.926354,1.0967084754847118,-2.8296455245152883,-5.0230624754847115,6400
-0.38416,-1.566604,-0.9753820000000001,0.8361141707733462,-0.13926782922665393,-1.8114961707733461,6500
-1.547464,-2.023209,-1.7853365,0.33640251561559414,-1.448933984384406,-2.1217390156155944,6600
-1.9196849999999999,-0.679076,-1.2993804999999998,0.8772430367010614,-0.4221374632989384,-2.176623536701061,6700
-0.50133,-0.807307,-0.6543185,0.21635841158711622,-0.4379600884128838,-0.8706769115871162,6800
-1.592354,-2.191954,-1.8921540000000001,0.4239812259994538,-1.4681727740005464,-2.316135225999454,6900
-2.914567,-1.0827129999999998,-1.99864,1.295316385543702,-0.703323614456298,-3.293956385543702,7000
-1.2286540000000001,-2.5825869999999997,-1.9056205,0.9573752055722456,-0.9482452944277543,-2.8629957055722457,7100
-2.101813,-4.550515,-3.326164,1.7314937893050613,-1.5946702106949386,-5.057657789305061,7200
-0.787486,-1.3787459999999998,-1.083116,0.41808395544435795,-0.665032044555642,-1.501199955444358,7300
-1.7125580000000002,-1.526623,-1.6195905000000002,0.13147589935992085,-1.4881146006400794,-1.751066399359921,7400
-2.158145,-0.9267270000000001,-1.5424360000000001,0.8707440182751761,-0.671691981724824,-2.413180018275176,7500
-0.955034,-1.996459,-1.4757465,0.7363986795972002,-0.7393478204027999,-2.2121451795972003,7600
-0.594414,-1.837562,-1.2159879999999998,0.8790383808184942,-0.3369496191815057,-2.095026380818494,7700
-2.533979,-0.8508389999999999,-1.692409,1.1901597076863255,-0.5022492923136745,-2.8825687076863256,7800
-0.5580609999999999,-2.938486,-1.7482735,1.6832146596059876,-0.06505884039401244,-3.431488159605988,7900
-4.1357919999999995,-2.50453,-3.3201609999999997,1.1534764220919296,-2.16668457790807,-4.4736374220919295,8000
-0.750689,-1.254209,-1.002449,0.3560424064630503,-0.6464065935369496,-1.3584914064630502,8100
-1.1795120000000001,-1.7035930000000001,-1.4415525000000002,0.370581228991027,-1.0709712710089732,-1.8121337289910273,8200
-3.1800029999999997,-1.0287600000000001,-2.1043814999999997,1.5211585132800918,-0.5832229867199079,-3.6255400132800917,8300
-1.229806,-2.8167240000000002,-2.0232650000000003,1.1221204789869939,-0.9011445210130065,-3.145385478986994,8400
-0.972251,-3.559627,-2.265939,1.8295511150793244,-0.4363878849206755,-4.095490115079325,8500
-2.429431,-0.983042,-1.7062365000000002,1.0227514701336293,-0.6834850298663708,-2.7289879701336295,8600
-1.002622,-1.292122,-1.1473719999999998,0.20470741315350557,-0.9426645868464942,-1.3520794131535054,8700
-1.288758,-2.9955990000000003,-2.1421785,1.2069188455072282,-0.9352596544927718,-3.349097345507228,8800
-0.524871,-1.7460330000000002,-1.1354520000000001,0.8634919311273268,-0.2719600688726733,-1.998943931127327,8900
-1.327345,-1.839625,-1.583485,0.3622366618662446,-1.2212483381337553,-1.9457216618662447,9000
-1.7904779999999998,-1.136994,-1.463736,0.46208296779690966,-1.0016530322030903,-1.9258189677969095,9100
-0.612703,-1.367599,-0.990151,0.5337920806906,-0.4563589193094,-1.5239430806906,9200
-1.3548950000000002,-2.141907,-1.7484009999999999,0.5565015220751869,-1.1918994779248129,-2.304902522075187,9300
-2.196573,-0.7867029999999999,-1.491638,0.9969286375914778,-0.49470936240852226,-2.488566637591478,9400
-1.9237240000000002,-5.909593,-3.9166585,2.818434998821243,-1.0982235011787571,-6.735093498821243,9500
-2.391025,-1.691756,-2.0413905,0.49445785177353585,-1.546932648226464,-2.5358483517735357,9600
