#{"t_start": 1591983361.5742924, "env_id": "widowx_reacher-v5"}
r,l,t--0.290056,100,9.14799--0.149185,100,10.709963--0.149149,100,12.274211---0.353286,100,13.96241-0-0.43283,100,15.361912-0-0.590327,100,17.100187-0-0.55294,100,18.71955
-0.499318,100,20.132132
-0.855847,100,21.622628
-0.663168,100,22.994802--0.858045,100,24.719319--0.700029,100,26.248451--0.396305,100,27.860038-0-0.486024,100,29.51387--0-0.665216,100,30.9769-0-0-0.606128,100,32.5860-0-0-1.050191,100,34.1317-0-0-0.899687,100,35.6152-0-0-1.346686,100,37.0813----1.432887,100,38.5254--0--0.532394,100,40.089--0.--2.363713,100,41.6796-0--0.519361,100,43.22-0.-1--0.438488,100,44.7-0-0.5-1.081317,100,46.32-0-0.2-0.382172,100,48.0321-0.9-0.46067,100,49.58010-0.-0.844143,100,51.09034-0-0.703858,100,52.5999-1.--1.965215,100,54.1087-0-0-2.789767,100,55.79-0-0-0-1.513671,100,59.9387-0-0-0.480029,100,61.5572-1-1-1.460548,100,63.2080-0.1-2.696711,100,64.7806-0.1-1.628861,100,66.39-0.1--0.816372,100,67.921-0.3-2.158919,100,69.3170-0.199193,100,70.561848
-0.135479,100,72.15622
-0.232135,100,73.805313
-0.167143,100,75.24781
-0.21-0.651885,100,76.999-0.1-1.630009,100,78.6791-0--1.037034,100,80.23175-0--1.158562,100,81.822-0.1--0.361809,100,83.290-0.1--0.51494,100,84.7209-0-1.047809,100,86.24425-0.-0.356255,100,88.03610-0.-0.405162,100,89.79294-0.-0.552287,100,91.3094-0.2-0.395858,100,93.0562-0.4-0.525494,100,94.7282-0.3-0.285955,100,96.5268-0.4-0.549186,100,98.0395-0.2-0.546129,100,99.5160-0.2-0.413147,100,101.020-0.2-0.344097,100,102.5136-0.2-0.544859,100,104.2295-0.1-0.581277,100,105.932-0.32-0.440413,100,107.48-0.57-0.421374,100,111.704411
-0.455103,100,113.19074
-0.486769,100,114.880503
-0.480459,100,116.281725
-0.394456,100,117.824015
-0.480772,100,119.280664
-0.566473,100,120.898275
-0.514853,100,122.475497
-0.473679,100,123.924812
-0.552748,100,125.631665
-0.672349,100,127.300933--0.909584,100,128.94575
-0.533544,100,130.67637
-0.616245,100,132.084298
-0.501033,100,133.634012
-0.611257,100,135.069373
-0.611369,100,136.664461--0.748151,100,138.403749-0-0.527037,100,139.907977-0-0.519328,100,141.485926-0-0.584939,100,142.92193-0.-0.565037,100,144.57742-0.-0.581398,100,146.17245-1.-0.564716,100,147.53174-0.-0.543712,100,148.9257--0.583007,100,150.422162-0-0.447937,100,151.959198-0-0.876474,100,153.645683-2-0.429893,100,155.33263--0.490452,100,156.893235--0.509738,100,158.558738--0.497755,100,162.646643
-0.530267,100,164.291176
-0.572718,100,165.781012
-0.487179,100,167.379611
-0.549764,100,168.89912
-0.478307,100,170.642963
-0.844194,100,172.115678
-0.860576,100,173.749148
-0.456716,100,175.415493
-0.52526,100,176.805156
-0.69915,100,178.300289
-0.919899,100,179.883764
-0.708996,100,181.273524
-0.498793,100,182.84797
-0.460539,100,184.243278
-0.617518,100,185.860406
-0.438712,100,187.454641
-0.452939,100,188.982129
-0.41373,100,190.581951
-0.479902,100,192.07753
-0.478903,100,193.767898
-2.250441,100,195.241901
-0.570213,100,196.585586
-1.951442,100,198.252688
-0.551117,100,199.749146
-1.241268,100,201.483791
-0.519557,100,203.193788
-0.53498,100,204.964666
-0.514648,100,206.564686
-0.472048,100,208.227974
-0.791402,100,209.945204
-1.731799,100,211.80022-0.-0.605005,100,215.83195
-0.574928,100,217.472591
-0.52927,100,219.041496
-0.546362,100,220.763107
-1.402946,100,222.323969
-0.691553,100,224.176558
-0.917442,100,225.854352
-0.686413,100,227.523359
-0.714304,100,229.075774
-0.67146,100,230.489703
-0.682559,100,232.12133
-0.528999,100,233.735082
-0.496809,100,235.421776
-0.484078,100,237.18407
-0.48544,100,238.790667
-0.460561,100,240.503615
-0.448382,100,242.07371
-0.469908,100,243.747467
-0.477227,100,245.321604
-0.483147,100,246.764232
-0.475825,100,248.425013
-0.476786,100,249.948409
-0.487322,100,251.579119
-0.499864,100,253.304957
-0.478451,100,254.913548
-0.486593,100,256.652591
-0.480269,100,258.409571
-0.525512,100,260.099011
-0.592239,100,261.64162
-0.553186,100,263.253233
-0.487835,100,264.717993
-0.482297,100,268.940947
-0.569414,100,270.600621
-0.492258,100,272.39397
-0.572124,100,274.031058
-0.587187,100,275.900756
-0.956521,100,277.498199
-0.638904,100,279.037669
-1.487685,100,280.614364
-0.547773,100,282.287326
-0.890316,100,283.828061
-0.648469,100,285.480762
-0.420833,100,287.200291
-0.54179,100,288.769576
-0.472709,100,290.431001
-0.382988,100,291.978006
-0.760719,100,293.527359
-0.608139,100,295.028152
-0.646042,100,296.461586
-0.380513,100,298.231612
-0.477049,100,299.848083
-0.476389,100,301.574172
-0.529256,100,303.329794
-0.508023,100,305.144856
-0.425553,100,306.949686
-0.649144,100,308.671936
-0.50686,100,310.417553
-0.75831,100,312.11654
-0.63296,100,313.554373
-0.648517,100,315.166231
-0.607365,100,316.90332
-0.855259,100,318.529274
-1.433402,100,322.71511
-0.558515,100,324.372897
-0.732084,100,325.993089
-0.546673,100,327.523587
-0.63806,100,329.011309
-0.588366,100,330.663292
-0.536653,100,332.223412
-0.465868,100,333.828317
-0.511362,100,335.488625
-0.524305,100,337.150451
-0.561875,100,338.807597
-0.554738,100,340.423876
-0.526322,100,342.037079
-0.592622,100,343.619709
-0.516558,100,345.076991
-0.527505,100,346.696416
-0.426871,100,348.297596
-0.482685,100,349.901834
-0.693635,100,351.441217
-0.339355,100,353.151157
-0.499967,100,354.709101
-0.461093,100,356.294974
-0.502335,100,357.982199
-0.496905,100,359.648447
-0.499782,100,361.260106
-0.523368,100,362.667434
-0.49768,100,364.222603
-0.482262,100,366.087262
-0.485402,100,367.873744
-0.509665,100,369.586913
-0.526387,100,371.086628
-0.503838,100,375.095445
-0.50554,100,376.591287
-0.50147,100,378.162925
-0.492072,100,379.618735
-0.497435,100,381.315249
-0.491452,100,382.914757
-0.499958,100,384.59246
-0.50515,100,386.3503
-0.518703,100,388.037265
-0.50563,100,389.764247
-0.505824,100,391.590311
-0.546483,100,393.218532
-0.507573,100,394.833673
-0.510227,100,396.647418
-0.562492,100,398.334148
-0.597527,100,399.806252
-0.670491,100,401.422039
-0.786135,100,403.011722
-0.553392,100,404.662237
-0.567984,100,406.391074
-0.549984,100,408.133312
-0.556848,100,409.790666
-0.510606,100,411.267322
-0.525062,100,412.712631
-0.519194,100,414.392362
-0.509686,100,416.111737
-0.498089,100,417.591565
-0.493201,100,419.278214
-0.494445,100,420.884908
-0.563255,100,422.395792
-0.492798,100,424.053274
-0.492943,100,425.500506
-0.557669,100,429.235692
-0.501818,100,430.886622
-0.562328,100,432.455581
-0.515815,100,433.959033
-0.491363,100,435.65375
-0.505001,100,437.184778
-0.498674,100,438.729596
-0.498036,100,440.228624
-0.509552,100,441.685165
-0.499654,100,443.154856
-0.501439,100,444.713655
-0.492827,100,446.301714
-0.509834,100,447.917057
-0.480595,100,449.431875
-0.421891,100,450.976037
-0.409726,100,452.563949
-0.389604,100,454.29268
-0.409621,100,455.885127
-0.406296,100,457.618335
-0.442726,100,459.142807
-0.446281,100,460.665695
-0.47457,100,462.21883
-0.503177,100,463.759871
-0.528622,100,465.278216
-0.469555,100,466.947626
-0.299131,86,468.437687
-0.328767,100,470.057335
-0.349866,100,471.659711
-0.338964,100,473.310414
-0.628976,100,474.837871
-0.575782,100,476.617381
-0.496737,100,480.664894
-0.552723,100,482.121109
-0.579539,100,483.781368
-0.604598,100,485.365655
-0.530544,100,487.043961
-0.637299,100,488.68687
-0.530985,100,490.174664
-0.493711,100,491.62817
-0.529923,100,493.136885
-0.655134,100,494.708507
-0.508727,100,496.27847
-0.556559,100,497.765555
-0.469127,100,499.46702
-0.530872,100,501.051874
-0.469395,100,502.581599
-0.565474,100,504.215454
-0.544089,100,505.773515
-0.700039,100,507.340678
-0.505829,100,508.851134
-0.400521,100,510.390237
-0.419486,100,512.011144
-0.491187,100,513.585259
-0.464792,100,515.135484
-0.497027,100,516.651464
-0.384813,100,518.525438
-0.418071,100,520.118339
-0.405489,100,521.797843
-0.405529,100,523.357755
-0.453601,100,524.870544
-0.429458,100,526.408003
-0.478947,100,527.976377
-0.466953,100,532.040007
-0.460979,100,533.787253
-0.477772,100,535.336567
-0.501069,100,537.046401
-0.496005,100,538.683248
-0.525702,100,540.14703
-0.518704,100,541.741841
-0.517042,100,543.301135
-0.540791,100,544.789907
-0.565058,100,546.427772
-0.548425,100,547.884813
-0.529803,100,549.427674
-0.46947,100,550.957528
-0.468643,100,552.600437
-0.49761,100,554.272782
-0.533299,100,555.945695
-0.678977,100,557.422415
-0.665124,100,558.951273
-1.017297,100,560.555048
-1.018337,100,562.131863
-0.910469,100,563.668251
-0.933838,100,565.119384
-0.943714,100,566.75494
-1.408811,100,568.428234
-1.390724,100,569.985815
-1.676751,100,571.496193
-1.369227,100,572.859064
-1.034463,100,574.569945
-0.904595,100,576.206152
-0.768092,100,577.87228
-0.818052,100,579.55472
-0.604533,100,583.570267
-0.583117,100,585.176844
-0.635198,100,586.902168
-0.538818,100,588.232135
-0.560064,100,589.955303
-0.557973,100,591.541354
-0.609581,100,593.184926
-0.709311,100,594.808164
-0.578611,100,596.386428
-0.708789,100,598.057374
-0.717565,100,599.608177
-0.645305,100,601.243754
-0.704175,100,602.938518
-0.88311,100,604.503357
-0.713184,100,605.937403
-0.907931,100,607.448032
-0.728999,100,609.116805
-0.699811,100,610.752238
-0.65989,100,612.430452
-0.609813,100,613.999416
-0.678469,100,615.676446
-0.667702,100,617.28866
-0.639569,100,618.900759
-0.702276,100,620.410545
-0.738942,100,621.717869
-0.615475,100,623.377374
-0.643801,100,624.955675
-0.657979,100,626.538148
-0.688485,100,628.195796
-0.700914,100,629.760574
-0.630865,100,631.485744
-0.663054,100,632.943657
-0.861931,100,636.774677
-0.878102,100,638.290688
-0.758444,100,639.868684
-0.793133,100,641.395392
-0.949119,100,643.082335
-0.727499,100,644.567185
-0.937825,100,646.20161
-0.985078,100,647.808309
-0.610776,100,649.416954
-0.613831,100,651.013644
-0.926508,100,652.605546
-0.656094,100,654.067403
-0.742835,100,655.537332
-0.743869,100,657.089934
-1.042837,100,658.633589
-1.147555,100,660.270239
-1.415834,100,661.891542
-1.438883,100,663.414414
-0.965756,100,664.963388
-0.923877,100,666.621527
-0.757315,100,668.143735
-0.770135,100,669.516937
-0.925544,100,671.073113
-0.905881,100,672.69647
-0.802829,100,674.30091
-0.911588,100,675.93626
-0.947377,100,677.454184
-1.043588,100,678.950477
-0.983722,100,680.648348
-0.920215,100,682.251818
-0.843807,100,683.85223
-0.893724,100,687.547376
-0.777137,100,689.155703
-0.870312,100,690.769058
-0.769667,100,692.504053
-1.014524,100,694.039819
-0.879707,100,695.709873
-0.913998,100,697.244763
-0.939684,100,698.891032
-0.987621,100,700.451729
-0.938812,100,701.892299
-1.032101,100,703.461946
-1.011928,100,705.184869
-1.097873,100,706.855612
-1.068099,100,708.479499
-0.825465,100,710.121651
-1.191128,100,711.734856
-0.976235,100,713.457959
-0.909828,100,715.108399
-0.846959,100,716.57555
-0.989352,100,718.027443
-0.79156,100,719.458021
-1.037498,100,721.089599
-1.353195,100,722.658152
-1.365307,100,724.270375
-0.864422,100,725.951217
-0.726869,100,727.59963
-1.19306,100,729.209523
-0.646529,100,730.869694
-1.105824,100,732.377414
-1.040961,100,733.832197
-1.133331,100,735.377392
-0.539634,100,738.14505
-0.588059,100,739.726547
-0.764896,100,741.325198
-0.652634,100,743.021333
-0.796984,100,744.737425
-0.747679,100,746.470981
-0.71422,100,748.15582
-0.725972,100,749.69027
-0.990476,100,751.248285
