#{"t_start": 1593649907.254077, "env_id": "widowx_reacher-v6"}
r,l,t
-3.203314,100,1.275083
-2.027935,100,1.315702
-3.922701,100,1.356093
-4.039034,100,1.396833
-2.40043,100,1.437092
-3.670344,100,1.477539
-2.601433,100,1.517882
-4.775647,100,1.558324
-1.919732,100,1.598762
-3.146836,100,1.639192
-4.674333,100,2.495973
-5.065493,100,2.971593
-4.632175,100,3.419163
-5.360231,100,3.860884
-2.499587,100,4.307527
-3.599555,100,4.74996
-2.94692,100,5.19188
-2.310928,100,5.636176
-2.719297,100,6.080675
-1.827097,100,6.525265
-1.016802,100,6.970173
-1.431196,100,7.4152
-0.817237,100,7.860486
-1.955022,100,8.306742
-1.057592,100,8.752169
-0.888694,100,9.197355
-0.617833,100,9.64317
-1.239078,100,10.094917
-1.391505,100,10.546959
-1.162301,100,10.995407
-1.802344,100,11.444614
-2.03268,100,11.887923
-1.450344,100,12.3295
-2.420492,100,12.780683
-1.9917,100,13.23169
-5.058885,100,13.680231
-2.854031,100,14.127807
-2.084929,100,14.575654
-3.434525,100,15.026307
-0.660242,100,15.473784
-1.437463,100,15.921508
-1.737417,100,16.373991
-1.79028,100,16.821612
-2.105879,100,17.268605
-2.220078,100,17.716562
-1.080813,100,18.164131
-0.52773,100,18.612143
-0.293087,100,19.06151
-1.03524,100,19.508371
-0.23364,100,19.956332
-0.128975,100,20.40483
-0.204469,100,20.853431
-0.691989,100,21.301235
-0.243631,100,21.749207
-0.430236,100,22.197252
-0.266441,100,22.6466
-0.287692,100,23.0961
-0.187382,100,23.545769
-0.291458,100,23.994772
-0.356569,100,24.444279
-0.46512,100,24.893243
-0.272937,100,25.342264
-0.284404,100,25.791698
-0.22714,100,26.241399
-0.220528,100,26.691135
-0.269904,100,27.140456
-0.225847,100,27.590556
-0.211312,100,28.04231
-0.200466,100,28.502148
-0.190701,100,28.957633
-0.204053,100,29.410454
-0.200882,100,29.860843
-0.205326,100,30.317673
-0.20238,100,30.775328
-0.156219,100,31.239047
-0.194997,100,31.694043
-0.181725,100,32.148581
-0.183614,100,32.603951
-0.180227,100,33.058243
-0.18502,100,33.513031
-0.183357,100,33.96734
-0.169772,100,34.4226
-0.169362,100,34.879287
-0.181446,100,35.332986
-0.210932,100,35.786776
-1.420907,100,36.243117
-1.245829,100,36.696219
-1.094151,100,37.148582
-0.490696,100,37.602972
-0.573669,100,38.055953
-0.491282,100,38.509921
-0.516051,100,38.963736
-0.447415,100,39.417612
-0.495829,100,39.871887
-0.626106,100,40.32594
-0.779511,100,40.779918
-0.228447,100,41.235977
-0.29703,100,41.691379
-0.261717,100,42.145265
-0.202497,100,42.600754
-0.187409,100,43.350993
-0.189968,100,43.805695
-0.242536,100,44.26156
-0.223401,100,44.719535
-0.26794,100,45.174561
-0.296959,100,45.629536
-0.406887,100,46.086887
-0.417984,100,46.541594
-0.303318,100,46.995872
-0.421468,100,47.453399
-0.437615,100,47.908245
-0.414737,100,48.369508
-0.549751,100,48.825653
-1.169163,100,49.279218
-1.507204,100,49.730364
-1.257519,100,50.184708
-1.481257,100,50.640441
-0.838208,100,51.093743
-0.712334,100,51.547097
-0.472027,100,51.999665
-0.399209,100,52.453019
-0.390061,100,52.907803
-0.394642,100,53.360297
-0.552672,100,53.813428
-0.435214,100,54.267358
-0.769327,100,54.720051
-0.873802,100,55.172655
-0.902985,100,55.625081
-0.662467,100,56.078282
-1.67692,100,56.532106
-1.073607,100,56.986191
-1.494825,100,57.440005
-1.419481,100,57.905352
-2.367136,100,58.362728
-1.665008,100,58.818469
-1.601254,100,59.273721
-2.196927,100,59.729718
-4.2648,100,60.18461
-4.853406,100,60.641113
-4.854864,100,61.096759
-1.052085,100,61.552752
-1.073889,100,62.008821
-1.555742,100,62.464791
-1.811837,100,62.920358
-0.737637,100,63.379227
-0.782622,100,63.835094
-0.768998,100,64.294389
-0.737965,100,64.754417
-0.74916,100,65.211114
-0.745215,100,65.666166
-0.723058,100,66.121046
-0.582476,100,66.581963
-0.451046,100,67.038366
-0.222627,100,67.495182
-0.281166,100,67.951181
-1.741144,100,68.407154
-0.228896,100,68.863311
-0.212417,100,69.318987
-0.223882,100,69.775092
-0.293959,100,70.230834
-0.505593,100,70.686837
-1.030604,100,71.142086
-1.02594,100,71.59997
-1.388764,100,72.055168
-0.460357,100,72.511368
-0.936113,100,72.967414
-0.541484,100,73.423517
-0.24152,100,73.879512
-1.020018,100,74.335516
-0.225574,100,74.791442
-0.728759,100,75.247142
-0.28345,100,75.702887
-0.410176,100,76.158187
-0.167934,100,76.614473
-0.649159,100,77.070056
-2.012747,100,77.526624
-0.650297,100,77.982309
-0.843666,100,78.438097
-0.887978,100,78.894112
-0.898634,100,79.349612
-0.967107,100,79.805435
-0.413322,100,80.266378
-0.6354,100,80.72366
-0.202134,100,81.181481
-0.346874,100,81.636538
-0.501599,100,82.099801
-0.16247,100,82.558069
-0.18014,100,83.014825
-0.42655,100,83.471757
-0.589818,100,83.928181
-0.196966,100,84.385151
-0.357729,100,84.841749
-0.522285,100,85.297875
-1.542957,100,85.753322
-1.767275,100,86.209294
-0.348025,100,86.66552
-0.336362,100,87.121385
-0.403073,100,87.579704
-0.466344,100,88.036253
-0.239072,100,88.493527
-0.403564,100,89.186889
-0.268804,100,89.642968
-0.309505,100,90.098839
-0.469612,100,90.555309
-0.336194,100,91.027804
-0.530902,100,91.486198
-1.43621,100,91.942243
-0.386753,100,92.401222
-0.355502,100,92.858654
-0.376289,100,93.314644
-0.439414,100,93.771523
-0.373132,100,94.228073
-0.676091,100,94.686219
-0.663337,100,95.142719
-0.490518,100,95.598816
-0.614359,100,96.054831
-0.42918,100,96.511829
-0.362292,100,96.967919
-0.329208,100,97.426575
-0.309492,100,97.943444
-0.191218,100,98.455012
-0.137817,100,98.965769
-0.16793,100,99.476898
-0.217278,100,99.988551
-0.294393,100,100.458776
-0.231228,100,100.915886
-0.241224,100,101.376046
-0.245178,100,101.830686
-0.280127,100,102.290353
-0.29663,100,102.747855
-0.329452,100,103.20424
-0.314701,100,103.660081
-0.33184,100,104.115575
-0.1971,100,104.571792
-0.270334,100,105.028428
-0.182224,100,105.48482
-0.351164,100,105.940729
-0.546349,100,106.39685
-0.849148,100,106.852972
-0.358791,100,107.308658
-1.215649,100,107.764648
-0.964817,100,108.22016
-0.804142,100,108.676041
-0.399099,100,109.1315
-0.589778,100,109.586634
-0.555813,100,110.041713
-0.618865,100,110.497327
-0.851971,100,110.954838
-0.397187,100,111.41082
-0.406634,100,111.866248
-0.463138,100,112.322784
-0.778155,100,112.778122
-0.500523,100,113.233679
