r,r,mean_reward,std_reward,upper,lower,timesteps
-0.54308,-1.565779,-1.0544295,0.723157398012701,-0.33127210198729895,-1.777586898012701,4000.0
-0.500618,-1.03814,-0.769379,0.3800854512369555,-0.38929354876304456,-1.1494644512369554,4100.0
-0.5753729999999999,-1.501448,-1.0384105,0.654833912387332,-0.3835765876126679,-1.6932444123873318,4200.0
-0.497708,-1.017252,-0.75748,0.3673730855247837,-0.39010691447521634,-1.1248530855247838,4300.0
-0.401636,-1.361713,-0.8816744999999999,0.678876957161237,-0.20279754283876295,-1.5605514571612369,4400.0
-0.383603,-1.474601,-0.9291020000000001,0.771452084060961,-0.1576499159390391,-1.7005540840609612,4500.0
-0.472508,-0.853958,-0.663233,0.26972588168360856,-0.3935071183163914,-0.9329588816836085,4600.0
-0.47448599999999996,-0.809118,-0.641802,0.2366205564020168,-0.4051814435979832,-0.8784225564020167,4700.0
-0.584216,-1.018218,-0.8012170000000001,0.30688575724852407,-0.494331242751476,-1.108102757248524,4800.0
-0.39262800000000003,-1.149274,-0.7709509999999999,0.5350295175576764,-0.23592148244232358,-1.3059805175576762,4900.0
-0.864874,-0.7482449999999999,-0.8065595,0.08246915678300591,-0.7240903432169941,-0.8890286567830059,5000.0
-0.46246400000000004,-1.0,-0.731232,0.380095350731892,-0.351136649268108,-1.111327350731892,5100.0
-0.525066,-0.9993549999999999,-0.7622104999999999,0.3353729681421863,-0.4268375318578136,-1.097583468142186,5200.0
-0.371223,-1.0132379999999999,-0.6922305,0.4539731601234812,-0.23825733987651876,-1.146203660123481,5300.0
-0.497855,-1.7696290000000001,-1.133742,0.8992800195367404,-0.2344619804632596,-2.0330220195367406,5400.0
-0.511022,-0.745684,-0.6283529999999999,0.16593109148679766,-0.4624219085132023,-0.7942840914867976,5500.0
-0.985677,-1.4454120000000001,-1.2155445,0.3250817360487975,-0.8904627639512026,-1.5406262360487974,5600.0
-0.45766,-1.751982,-1.104821,0.9152238632389346,-0.1895971367610655,-2.0200448632389345,5700.0
-0.395554,-1.6837389999999999,-1.0396465,0.9108843489227927,-0.12876215107720723,-1.9505308489227926,5800.0
-0.41037700000000005,-1.921966,-1.1661715000000001,1.0688548322669922,-0.09731666773300796,-2.235026332266992,5900.0
-0.5156270000000001,-0.696824,-0.6062255000000001,0.1281256274306588,-0.4780998725693413,-0.7343511274306589,6000.0
-0.528953,-1.537561,-1.0332569999999999,0.7131935563590013,-0.3200634436409986,-1.7464505563590011,6100.0
-0.49799399999999994,-1.092783,-0.7953885,0.4205793352751655,-0.37480916472483455,-1.2159678352751655,6200.0
-0.563064,-1.046664,-0.804864,0.3419568393818144,-0.4629071606181856,-1.1468208393818144,6300.0
-0.43205200000000005,-0.9897299999999999,-0.7108909999999999,0.39433789551855136,-0.3165531044814486,-1.1052288955185512,6400.0
-0.560584,-1.1058459999999999,-0.8332149999999999,0.38555845772333924,-0.4476565422766607,-1.2187734577233391,6500.0
-0.433537,-1.195406,-0.8144715,0.5387227362758138,-0.2757487637241862,-1.3531942362758138,6600.0
-0.42383000000000004,-2.274754,-1.3492920000000002,1.3088009118609294,-0.04049108813907076,-2.6580929118609298,6700.0
-0.506192,-1.547801,-1.0269965,0.7365287872449386,-0.29046771275506145,-1.7635252872449387,6800.0
-0.43480100000000005,-1.377861,-0.906331,0.6668441210657855,-0.2394868789342145,-1.5731751210657854,6900.0
-0.418241,-1.050928,-0.7345845,0.44737726806857325,-0.2872072319314267,-1.1819617680685732,7000.0
-0.547026,-1.319008,-0.933017,0.5458737071539532,-0.38714329284604676,-1.4788907071539532,7100.0
-0.7932819999999999,-1.373664,-1.083473,0.41039204787861083,-0.6730809521213891,-1.4938650478786109,7200.0
-0.8622479999999999,-1.526462,-1.1943549999999998,0.46967022355904153,-0.7246847764409583,-1.6640252235590414,7300.0
-0.8379620000000001,-1.1722920000000001,-1.005127,0.23640701015409843,-0.7687199898459016,-1.2415340101540986,7400.0
-0.6777350000000001,-1.786993,-1.232364,0.7843638538854273,-0.44800014611457273,-2.016727853885427,7500.0
-0.636493,-1.505562,-1.0710275,0.6145245832190117,-0.4565029167809883,-1.6855520832190116,7600.0
-0.697978,-1.405707,-1.0518425,0.5004399751423741,-0.5514025248576259,-1.5522824751423743,7700.0
-0.525195,-2.112176,-1.3186855,1.1221650267142083,-0.1965204732857917,-2.4408505267142084,7800.0
-0.545449,-2.260909,-1.403179,1.2130133988542748,-0.19016560114572512,-2.616192398854275,7900.0
-0.38047800000000004,-1.8771939999999998,-1.128836,1.0583380331104044,-0.07049796688959553,-2.1871740331104044,8000.0
-0.355567,-1.9829150000000002,-1.1692410000000002,1.1507088061503659,-0.018532193849634337,-2.3199498061503663,8100.0
-0.32824699999999996,-2.065041,-1.196644,1.2280988149241086,0.03145481492410851,-2.424742814924109,8200.0
-0.406068,-1.726861,-1.0664645,0.9339416868437237,-0.13252281315627623,-2.0004061868437235,8300.0
-0.511305,-1.8053,-1.1583025,0.9149926393214864,-0.24330986067851357,-2.0732951393214867,8400.0
-0.550201,-1.529852,-1.0400265,0.6927178652961824,-0.34730863470381756,-1.7327443652961825,8500.0
-0.45185600000000004,-1.538382,-0.995119,0.7682899025354947,-0.2268290974645053,-1.7634089025354946,8600.0
-0.752559,-1.945471,-1.349015,0.8435161645588067,-0.5054988354411933,-2.192531164558807,8700.0
-1.575014,-2.480223,-2.0276185,0.6400794222910936,-1.3875390777089063,-2.6676979222910937,8800.0
-2.621139,-1.482464,-2.0518015,0.8051648140675919,-1.2466366859324078,-2.856966314067592,8900.0
-2.866705,-1.375977,-2.121341,1.0541038777046596,-1.0672371222953405,-3.1754448777046598,9000.0
-2.95408,-1.346483,-2.1502815,1.13674274011515,-1.0135387598848502,-3.28702424011515,9100.0
-2.8790299999999998,-1.226032,-2.052531,1.1688460950878006,-0.8836849049121995,-3.2213770950878007,9200.0
-3.1130430000000002,-1.140267,-2.126655,1.3949632873620728,-0.7316917126379272,-3.521618287362073,9300.0
-3.3849139999999998,-1.202619,-2.2937665,1.5431155930494964,-0.7506509069505034,-3.8368820930494962,9400.0
-3.5114449999999997,-1.0381879999999999,-2.2748165,1.748856796317097,-0.5259597036829031,-4.023673296317097,9500.0
-4.023569999999999,-1.145812,-2.584691,2.0348821964138364,-0.5498088035861635,-4.619573196413836,9600.0
-4.230976999999999,-1.028432,-2.6297045,2.264541286555071,-0.36516321344492875,-4.8942457865550715,9700.0
-3.5360730000000005,-0.858089,-2.1970810000000003,1.8936206463090755,-0.30346035369092483,-4.090701646309076,9800.0
-4.102272,-0.820249,-2.4612605,2.3207407193102165,-0.14051978068978332,-4.782001219310216,9900.0
-3.6518669999999998,-1.032035,-2.341951,1.852500972769515,-0.4894500272304849,-4.194451972769515,10000.0
-3.477018,-1.035979,-2.2564985,1.7260752300408289,-0.5304232699591713,-3.982573730040829,10100.0
-2.844648,-1.124317,-1.9844825,1.2164577159854344,-0.7680247840145655,-3.200940215985434,10200.0
-2.561848,-1.028437,-1.7951424999999999,1.0842853164460449,-0.710857183553955,-2.8794278164460447,10300.0
-2.782469,-1.1458899999999999,-1.9641794999999997,1.1572361088474987,-0.806943391152501,-3.1214156088474985,10400.0
-1.819129,-1.584257,-1.7016930000000001,0.16607958391084676,-1.5356134160891535,-1.8677725839108468,10500.0
-1.55072,-1.379464,-1.465092,0.12109627891888344,-1.3439957210811166,-1.5861882789188835,10600.0
-0.9067440000000001,-1.225444,-1.066094,0.22535493116415262,-0.8407390688358475,-1.2914489311641528,10700.0
-0.6370060000000001,-1.554247,-1.0956265,0.6485873310823299,-0.44703916891767015,-1.7442138310823299,10800.0
-0.956166,-1.1279649999999999,-1.0420654999999999,0.12148023790106763,-0.9205852620989322,-1.1635457379010674,10900.0
-3.155664,-1.63707,-2.3963669999999997,1.0738081152692038,-1.3225588847307959,-3.4701751152692033,11000.0
-4.126958999999999,-1.161159,-2.6440589999999995,2.097137291643062,-0.5469217083569373,-4.741196291643062,11100.0
-4.010962999999999,-1.178495,-2.5947289999999996,2.0028573302938972,-0.5918716697061024,-4.597586330293897,11200.0
-3.7012730000000005,-0.840635,-2.270954,2.0227765283199233,-0.24817747168007687,-4.293730528319923,11300.0
-1.123171,-0.751899,-0.937535,0.26252894886469186,-0.6750060511353082,-1.2000639488646918,11400.0
-3.7999120000000004,-0.7841279999999999,-2.29202,2.1324813169938914,-0.15953868300610852,-4.424501316993892,11500.0
-4.165298,-0.796245,-2.4807715,2.3822802224768815,-0.09849127752311837,-4.8630517224768814,11600.0
-2.430504,-0.694651,-1.5625775,1.227433427443012,-0.33514407255698786,-2.790010927443012,11700.0
-3.056089,-0.513656,-1.7848725,1.7977716150124576,0.012899115012457552,-3.5826441150124575,11800.0
-0.414206,-0.60925,-0.511728,0.13791693502974894,-0.373811064970251,-0.6496449350297488,11900.0
-0.8527290000000001,-0.595496,-0.7241125,0.1818911986449592,-0.5422213013550409,-0.9060036986449592,12000.0
-0.479008,-0.6467729999999999,-0.5628905,0.1186277691457611,-0.44426273085423884,-0.6815182691457611,12100.0
-0.558072,-0.551016,-0.5545439999999999,0.004989345448052324,-0.5495546545519476,-0.5595333454480522,12200.0
-0.528012,-0.646335,-0.5871735,0.08366699567033584,-0.5035065043296642,-0.6708404956703359,12300.0
-0.524367,-0.609024,-0.5666955,0.05986153877490954,-0.5068339612250905,-0.6265570387749095,12400.0
-0.576819,-0.5542060000000001,-0.5655125000000001,0.015989805642971314,-0.5495226943570287,-0.5815023056429715,12500.0
-0.580363,-0.562534,-0.5714485,0.012607006801774944,-0.5588414931982251,-0.584055506801775,12600.0
-1.093299,-0.595217,-0.844258,0.352197159786958,-0.492060840213042,-1.196455159786958,12700.0
-2.028259,-0.683966,-1.3561124999999998,0.9505586962016075,-0.40555380379839234,-2.3066711962016075,12800.0
-3.187913,-0.577703,-1.882808,1.8456971913209383,-0.03711080867906169,-3.7285051913209384,12900.0
-1.429165,-0.6110949999999999,-1.02013,0.578462844485279,-0.441667155514721,-1.598592844485279,13000.0
-1.2212969999999999,-0.7375970000000001,-0.979447,0.3420275500599329,-0.637419449940067,-1.321474550059933,13100.0
-0.65978,-0.8706649999999999,-0.7652224999999999,0.149118213550525,-0.6161042864494749,-0.9143407135505249,13200.0
-0.577393,-0.852482,-0.7149375,0.19451729732982612,-0.5204202026701739,-0.9094547973298261,13300.0
-0.583292,-1.0267700000000002,-0.805031,0.3135863011070478,-0.4914446988929522,-1.118617301107048,13400.0
-0.936386,-0.951644,-0.944015,0.010789035267344338,-0.9332259647326557,-0.9548040352673444,13500.0
-0.226854,-0.9415110000000001,-0.5841825,0.5053388109224346,-0.07884368907756545,-1.0895213109224346,13600.0
-0.473688,-0.961541,-0.7176145,0.34496416452220074,-0.3726503354777993,-1.0625786645222008,13700.0
-0.536583,-0.849665,-0.6931240000000001,0.22138240526744665,-0.4717415947325534,-0.9145064052674468,13800.0
-0.537732,-1.241768,-0.88975,0.4978286297994522,-0.39192137020054785,-1.3875786297994521,13900.0
-0.476042,-1.0745930000000001,-0.7753175000000001,0.4232394709859893,-0.3520780290140108,-1.1985569709859893,14000.0
-0.41305,-1.09466,-0.7538549999999999,0.4819710531245627,-0.27188394687543727,-1.2358260531245626,14100.0
-0.34992399999999996,-1.11877,-0.734347,0.5436562202881523,-0.19069077971184767,-1.2780032202881522,14200.0
-0.602654,-1.022995,-0.8128245000000001,0.2972259715107346,-0.5155985284892655,-1.1100504715107347,14300.0
-0.292581,-1.06472,-0.6786505,0.5459847229185997,-0.13266577708140037,-1.2246352229185997,14400.0
-0.25243699999999997,-1.00055,-0.6264935,0.5289957753938117,-0.09749772460618833,-1.1554892753938117,14500.0
-0.309634,-0.883711,-0.5966725,0.40593373962322965,-0.1907387603767704,-1.0026062396232298,14600.0
-0.42321099999999995,-0.793957,-0.608584,0.2621570106977878,-0.3464269893022122,-0.8707410106977878,14700.0
-0.295252,-0.877185,-0.5862185,0.4114887704962311,-0.17472972950376886,-0.9977072704962311,14800.0
-0.354698,-0.907741,-0.6312195,0.3910604555877518,-0.24015904441224822,-1.0222799555877518,14900.0
-0.385316,-0.994351,-0.6898335,0.430652778479949,-0.259180721520051,-1.120486278479949,15000.0
-0.507236,-0.8408209999999999,-0.6740284999999999,0.2358802156021144,-0.43814828439788556,-0.9099087156021143,15100.0
-0.369025,-0.8382870000000001,-0.6036560000000001,0.33181834235316177,-0.2718376576468383,-0.9354743423531618,15200.0
-0.371725,-0.943282,-0.6575035,0.4041518305346395,-0.25335166946536053,-1.0616553305346395,15300.0
-0.313254,-0.855341,-0.5842975,0.38331339369307205,-0.20098410630692798,-0.9676108936930721,15400.0
-0.37900500000000004,-0.877541,-0.6282730000000001,0.35251818626561665,-0.27575481373438343,-0.9807911862656167,15500.0
-0.47340299999999996,-0.9233110000000001,-0.698357,0.3181329977100773,-0.3802240022899227,-1.0164899977100772,15600.0
-0.37095300000000003,-0.8820950000000001,-0.6265240000000001,0.36143197434925434,-0.26509202565074574,-0.9879559743492544,15700.0
-0.696993,-1.0134,-0.8551965,0.223733535314892,-0.631462964685108,-1.078930035314892,15800.0
-0.811851,-0.9588909999999999,-0.8853709999999999,0.10397298110566991,-0.78139801889433,-0.9893439811056698,15900.0
-0.7114699999999999,-0.974319,-0.8428945,0.1858623103281029,-0.6570321896718971,-1.0287568103281028,16000.0
-0.628509,-1.047819,-0.838164,0.2964969444193313,-0.5416670555806687,-1.1346609444193314,16100.0
-0.6789310000000001,-1.3019020000000001,-0.9904165,0.44050701858256475,-0.5499094814174352,-1.4309235185825648,16200.0
-0.6562939999999999,-1.301517,-0.9789055,0.4562415586775278,-0.5226639413224722,-1.435147058677528,16300.0
-0.392829,-0.905674,-0.6492515,0.36263617719761493,-0.28661532280238505,-1.0118876771976149,16400.0
-0.781149,-1.1506290000000001,-0.965889,0.2612618135128057,-0.7046271864871942,-1.2271508135128057,16500.0
-0.644976,-1.110958,-0.8779669999999999,0.3294990321108697,-0.5484679678891302,-1.2074660321108697,16600.0
-0.653547,-1.252785,-0.953166,0.4237252533446644,-0.5294407466553356,-1.3768912533446644,16700.0
-0.733734,-1.1874930000000001,-0.9606135,0.3208560659244267,-0.6397574340755733,-1.2814695659244268,16800.0
-0.7848930000000001,-1.9038009999999999,-1.344347,0.7911874343238774,-0.5531595656761226,-2.135534434323877,16900.0
-0.42023999999999995,-1.31941,-0.869825,0.635809204439508,-0.234015795560492,-1.505634204439508,17000.0
-0.538248,-1.004183,-0.7712155,0.3294657980921541,-0.44174970190784596,-1.100681298092154,17100.0
-0.5205569999999999,-1.141324,-0.8309405,0.4389485552368296,-0.3919919447631704,-1.2698890552368296,17200.0
-0.501008,-1.213392,-0.8572,0.5037315572087975,-0.3534684427912025,-1.3609315572087974,17300.0
-0.387495,-1.200157,-0.7938259999999999,0.574638811012622,-0.21918718898737788,-1.3684648110126219,17400.0
-0.373531,-1.229192,-0.8013615000000001,0.6050436954968624,-0.19631780450313763,-1.4064051954968626,17500.0
-0.381965,-1.334694,-0.8583295,0.6736811365330783,-0.1846483634669217,-1.5320106365330783,17600.0
-0.47246800000000005,-1.342805,-0.9076365000000001,0.6154211946175562,-0.2922153053824439,-1.5230576946175562,17700.0
-0.607971,-1.732161,-1.170066,0.7949223723421048,-0.3751436276578952,-1.9649883723421049,17800.0
-0.652088,-1.563559,-1.1078234999999999,0.6445073249548836,-0.46331617504511624,-1.7523308249548835,17900.0
-0.534171,-1.3341100000000001,-0.9341405,0.5656422914355858,-0.3684982085644143,-1.4997827914355857,18000.0
-0.407627,-1.456281,-0.931954,0.7415103545183979,-0.1904436454816021,-1.6734643545183978,18100.0
-0.496299,-1.140802,-0.8185505000000001,0.4557324417950735,-0.3628180582049266,-1.2742829417950736,18200.0
-0.45076700000000003,-1.344216,-0.8974915000000001,0.6317638465443398,-0.2657276534556603,-1.52925534654434,18300.0
-0.464596,-1.234917,-0.8497565,0.5446992027904025,-0.3050572972095975,-1.3944557027904025,18400.0
-0.50712,-0.9635239999999999,-0.735322,0.32272636336066496,-0.4125956366393351,-1.058048363360665,18500.0
-0.648695,-0.901909,-0.7753019999999999,0.17904933649137042,-0.5962526635086295,-0.9543513364913704,18600.0
-0.563074,-0.8703989999999999,-0.7167364999999999,0.21731159152815568,-0.4994249084718442,-0.9340480915281556,18700.0
-0.758552,-0.8284450000000001,-0.7934985000000001,0.049421814257471434,-0.7440766857425287,-0.8429203142574715,18800.0
-0.654378,-1.200548,-0.9274629999999999,0.38620051068065664,-0.5412624893193433,-1.3136635106806565,18900.0
-0.67935,-1.0619239999999999,-0.8706369999999999,0.27052066970566213,-0.6001163302943378,-1.141157669705662,19000.0
-0.46228199999999997,-1.448566,-0.955424,0.6974081045757929,-0.2580158954242071,-1.652832104575793,19100.0
-0.606011,-1.7816130000000001,-1.193812,0.8312761461764677,-0.3625358538235324,-2.0250881461764676,19200.0
-0.7293810000000001,-1.619699,-1.17454,0.6295498952124445,-0.5449901047875554,-1.8040898952124444,19300.0
-0.616304,-2.374043,-1.4951735,1.2429091664560608,-0.2522643335439392,-2.7380826664560605,19400.0
-0.600981,-2.324312,-1.4626465,1.2185790363289941,-0.24406746367100585,-2.681225536328994,19500.0
-0.804404,-2.056759,-1.4305815,0.8855487129528787,-0.5450327870471212,-2.3161302129528787,19600.0
-0.616667,-2.162735,-1.389701,1.0932351669755234,-0.2964658330244767,-2.4829361669755237,19700.0
-0.56481,-2.595093,-1.5799515,1.4356268770277671,-0.1443246229722328,-3.015578377027767,19800.0
-0.675135,-2.281412,-1.4782735,1.135809359163984,-0.34246414083601606,-2.614082859163984,19900.0
-0.522792,-2.500756,-1.511774,1.3986317573428682,-0.1131422426571318,-2.9104057573428683,20000.0
-0.371042,-2.448667,-1.4098545,1.469102726262701,0.05924822626270099,-2.878957226262701,20100.0
-0.460488,-2.318807,-1.3896475000000001,1.314029966507804,-0.07561753349219624,-2.703677466507804,20200.0
-0.353437,-2.238968,-1.2962025,1.333271756237452,0.037069256237452164,-2.629474256237452,20300.0
-0.354402,-2.309905,-1.3321535,1.3827494319306373,0.05059593193063727,-2.714902931930637,20400.0
-0.39312800000000003,-2.616984,-1.505056,1.5725036579823908,0.06744765798239083,-3.0775596579823907,20500.0
-0.38009,-2.650556,-1.515323,1.6054619050534957,0.09013890505349575,-3.1207849050534957,20600.0
-0.421096,-2.5648009999999997,-1.4929484999999998,1.5158283423635077,0.02287984236350793,-3.0087768423635075,20700.0
-0.366532,-2.445421,-1.4059765,1.4699965092341205,0.06402000923412055,-2.8759730092341202,20800.0
-0.445396,-2.549827,-1.4976115,1.4880574306391874,-0.009554069360812711,-2.9856689306391875,20900.0
-0.595288,-2.626985,-1.6111365,1.436626726016365,-0.17450977398363499,-3.047763226016365,21000.0
-0.564163,-2.5541709999999997,-1.559167,1.4071481514154789,-0.15201884858452108,-2.966315151415479,21100.0
-0.468321,-2.340552,-1.4044365,1.3238672360476713,-0.08056926395232877,-2.728303736047671,21200.0
-0.520472,-2.574646,-1.5475590000000001,1.452520365137095,-0.09503863486290509,-3.000079365137095,21300.0
-0.620406,-2.328267,-1.4743365,1.2076400944240382,-0.26669640557596175,-2.681976594424038,21400.0
-0.50041,-2.295543,-1.3979765,1.2693507174317504,-0.12862578256824952,-2.66732721743175,21500.0
-0.540239,-2.2580869999999997,-1.399163,1.2147019698477481,-0.1844610301522518,-2.6138649698477483,21600.0
-0.466447,-2.043308,-1.2548775,1.1150091060886005,-0.1398683939113996,-2.369886606088601,21700.0
-0.505412,-2.03255,-1.2689810000000001,1.079849635607662,-0.18913136439233824,-2.348830635607662,21800.0
-0.6481,-1.687501,-1.1678005,0.7349674954720786,-0.4328330045279214,-1.9027679954720786,21900.0
-0.41614399999999996,-2.599856,-1.508,1.544117563358438,0.036117563358438076,-3.052117563358438,22000.0
-0.511694,-2.410455,-1.4610744999999998,1.3426267789525501,-0.11844772104744972,-2.80370127895255,22100.0
-0.44647700000000007,-2.055141,-1.250809,1.1374972230506761,-0.11331177694932393,-2.388306223050676,22200.0
-0.404058,-2.490839,-1.4474485,1.4755769959512446,0.02812849595124467,-2.9230254959512445,22300.0
-0.565104,-1.809985,-1.1875445,0.8802637968702904,-0.30728070312970956,-2.0678082968702904,22400.0
-0.629768,-2.065298,-1.3475329999999999,1.0150729975967245,-0.33246000240327533,-2.3626059975967246,22500.0
-0.67704,-1.6805990000000002,-1.1788195000000001,0.7096233742207906,-0.46919612577920955,-1.8884428742207908,22600.0
-1.141713,-2.6340619999999997,-1.8878874999999997,1.0552500977969628,-0.832637402203037,-2.9431375977969623,22700.0
-1.714804,-2.63302,-2.173912,0.6492767601939871,-1.524635239806013,-2.823188760193987,22800.0
-1.788619,-2.2132680000000002,-2.0009435,0.3002721875240864,-1.7006713124759136,-2.3012156875240866,22900.0
-1.879523,-2.15122,-2.0153715,0.1921187911280413,-1.8232527088719588,-2.2074902911280416,23000.0
-1.689784,-1.750102,-1.719943,0.04265126682761024,-1.6772917331723898,-1.7625942668276102,23100.0
-1.282681,-3.165669,-2.224175,1.3314735836928948,-0.892701416307105,-3.5556485836928946,23200.0
-1.692963,-4.276814,-2.9848885,1.827058563675642,-1.1578299363243578,-4.811947063675642,23300.0
-1.9949729999999999,-1.991094,-1.9930335,0.0027428672042225937,-1.9902906327957772,-1.9957763672042226,23400.0
-2.149706,-1.9898919999999998,-2.0697989999999997,0.11300556312854715,-1.9567934368714526,-2.182804563128547,23500.0
-1.6906849999999998,-1.6985290000000002,-1.694607,0.0055465455916275655,-1.6890604544083725,-1.7001535455916275,23600.0
-1.207429,-1.509421,-1.358425,0.21354059106408774,-1.1448844089359123,-1.5719655910640877,23700.0
-0.904158,-1.5752540000000002,-1.239706,0.4745365324271674,-0.7651694675728326,-1.7142425324271673,23800.0
-0.9405479999999999,-1.567575,-1.2540615,0.4433750436870573,-0.8106864563129426,-1.6974365436870573,23900.0
-0.562126,-1.570899,-1.0665125,0.7133102289778972,-0.3532022710221028,-1.7798227289778972,24000.0
-0.50766,-1.426099,-0.9668795,0.6494344450061915,-0.3174450549938085,-1.6163139450061914,24100.0
-0.372025,-1.0937430000000001,-0.7328840000000001,0.5103316919043928,-0.22255230809560733,-1.2432156919043929,24200.0
-0.468342,-1.353589,-0.9109655,0.6259641567250476,-0.2850013432749524,-1.5369296567250474,24300.0
-0.515352,-1.217255,-0.8663035,0.49632037103518123,-0.3699831289648188,-1.3626238710351812,24400.0
-0.598264,-1.107119,-0.8526914999999999,0.3598148211406806,-0.49287667885931935,-1.2125063211406806,24500.0
-0.458293,-1.0764049999999998,-0.767349,0.43707118673277917,-0.3302778132672208,-1.204420186732779,24600.0
-0.521782,-1.11131,-0.816546,0.41685924649934303,-0.39968675350065697,-1.233405246499343,24700.0
-0.516502,-1.4540899999999999,-0.985296,0.6629748327591326,-0.32232116724086735,-1.6482708327591324,24800.0
-0.354072,-1.364292,-0.859182,0.714333412490274,-0.14484858750972596,-1.573515412490274,24900.0
-0.578633,-1.3599510000000001,-0.969292,0.5524752560631111,-0.41681674393688894,-1.5217672560631113,25000.0
-0.47671199999999997,-1.1311120000000001,-0.8039120000000001,0.4627306776084768,-0.34118132239152327,-1.266642677608477,25100.0
-0.34625300000000003,-1.152456,-0.7493544999999999,0.5700716083129381,-0.1792828916870618,-1.3194261083129382,25200.0
-0.5451020000000001,-1.112108,-0.828605,0.40093378757345954,-0.4276712124265405,-1.2295387875734596,25300.0
