#{"t_start": 1589903702.652585, "env_id": "widowx_reach-v3"}
r,l,t
-1.803761,100,2.556518
-2.296468,100,2.707367
-2.227782,100,2.870192
-2.663304,100,3.034955
-1.913919,100,3.205579
-2.483824,100,3.367431
-1.8832,100,3.535192
-2.257523,100,3.701744
-3.355178,100,3.881983
-2.478676,100,4.056652
-2.848991,100,4.229614
-6.492326,100,4.410079
