#{"t_start": 1592426958.5179667, "env_id": "widowx_reacher-v5"}
r,l,t
-1.468163,100,2.484645
-0.977946,100,2.68388
-0.770332,100,2.879118
-1.243817,100,3.075673
-1.20559,100,3.271648
-0.944261,100,3.470301
-0.893616,100,3.666921
-0.930201,100,3.865049
-0.955157,100,4.060305
-0.732412,100,4.259783
-0.64235,100,4.458782
-1.666603,100,4.655619
-1.797759,100,5.386518
-0.809541,100,5.586844
-0.91998,100,5.781778
-0.81795,100,5.974145
-0.740626,100,6.173292
-0.915206,100,6.370887
-0.450438,100,6.566094
-1.035342,100,6.764593
-1.221063,100,6.963553
-1.309244,100,7.160056
-1.328758,100,7.359081
-1.114988,100,7.552063
-0.505211,100,7.750397
-0.681497,100,8.356802
-0.492875,100,8.553554
-0.986893,100,8.751234
-1.010341,100,8.948287
-0.597414,100,9.143554
-0.848047,100,9.339947
-1.139807,100,9.535228
-0.496482,100,9.746755
-0.952698,100,9.94762
-1.110969,100,10.15174
-0.563558,100,10.351297
-0.718302,100,10.551453
-0.544274,100,11.144948
-1.060225,100,11.345393
-1.285316,100,11.547246
-0.760519,100,11.742241
-0.907503,100,11.945255
-0.779945,100,12.138538
-1.409027,100,12.336548
-0.569978,100,12.534454
-0.578372,100,12.733802
-1.092133,100,12.935253
-0.773118,100,13.13646
-1.49294,100,13.340719
-0.67625,100,13.543312
-0.812854,100,14.131951
-1.107451,100,14.332315
-0.657007,100,14.524204
-0.875262,100,14.720373
-0.5869,100,14.91706
-0.942535,100,15.111768
-0.812277,100,15.318623
-1.668277,100,15.509722
-1.092196,100,15.69919
-1.36102,100,15.892167
-1.530789,100,16.085147
-0.801566,100,16.274997
-1.623979,100,16.874144
-2.027864,100,17.075421
-0.474904,100,17.282843
-1.591133,100,17.478445
-0.503978,100,17.676131
-1.701411,100,17.881291
-0.552789,100,18.086681
-0.682325,100,18.293202
-1.510172,100,18.495389
-1.296487,100,18.69609
-2.002292,100,18.896442
-1.230932,100,19.098858
-0.493935,100,19.304471
-0.862631,100,19.976878
-1.081281,100,20.173477
-0.771535,100,20.367871
-1.280697,100,20.563926
-1.214719,100,20.753377
-0.54366,100,20.948873
-0.583305,100,21.140275
-0.658906,100,21.331331
-0.966455,100,21.529533
-0.960892,100,21.726055
-1.019416,100,21.926525
-1.651848,100,22.118482
-0.855484,100,22.723589
-0.925463,100,22.92419
-1.267253,100,23.124337
-1.370045,100,23.315675
-0.715561,100,23.504959
-0.583778,100,23.704437
-0.659439,100,23.902323
-1.535123,100,24.098975
-0.436794,100,24.298912
-0.840535,100,24.497406
-0.455997,100,24.693801
-0.721866,100,24.887231
-0.983212,100,25.08356
-0.66198,100,25.679465
-0.860204,100,25.866014
-0.720866,100,26.055264
-0.843305,100,26.244345
-1.400492,100,26.435113
-0.669135,100,26.62121
-0.847978,100,26.808047
-0.938785,100,26.9936
-0.752737,100,27.181745
-0.516599,100,27.367979
-0.544097,100,27.55578
-0.918752,100,27.745486
-0.826747,100,28.331743
-1.012524,100,28.526255
-0.747972,100,28.722405
