seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-1.047771,-2.076806,-2.0809,-1.662727,-0.714326,-0.557556,-3.3517410000000005,-1.421098,-0.152515,-2.624256,-1.5689696000000002,0.9929694536099734,-0.5760001463900268,-2.5619390536099735,100
-1.035074,-2.827125,-1.02006,-1.771624,-1.7266869999999999,-2.41122,-2.817355,-0.20931599999999997,-2.2610069999999998,-2.501159,-1.8580627000000003,0.8733014781941063,-0.984761221805894,-2.7313641781941067,200
-0.704264,-1.728005,-1.508873,-4.169445,-6.849519,-2.266993,-1.8434279999999998,-1.609425,-1.205258,-4.737433,-2.6622643,1.949530087556774,-0.7127342124432259,-4.611794387556774,300
-0.659683,-0.8285389999999999,-2.1700880000000002,-3.527043,-2.775949,-2.80156,-3.248586,-3.237209,-0.684949,-2.278553,-2.2212159,1.1146197828139972,-1.1065961171860026,-3.335835682813997,400
-3.0042590000000002,-3.112646,-2.891479,-0.23350500000000002,-4.075828,-3.0327669999999998,-2.569224,-2.84616,-1.1587399999999999,-1.276346,-2.4200954,1.1568165594911464,-1.2632788405088538,-3.5769119594911465,500
-1.3574030000000001,-1.8031139999999999,-3.37095,-1.4713610000000001,-1.7251169999999998,-1.22603,-0.811855,-1.9295810000000002,-1.78273,-0.101438,-1.5579579000000001,0.8432494975734511,-0.714708402426549,-2.4012073975734514,600
-1.546281,-0.678585,-2.923189,-2.828436,-1.180081,-0.555233,-1.746959,-1.6759419999999998,-3.04877,-3.092326,-1.9275802,0.9809232150124697,-0.9466569849875303,-2.90850341501247,700
-3.184557,-0.27570900000000004,-1.870943,-1.20153,-1.05308,-2.223929,-0.590541,-0.17017100000000002,-0.8178810000000001,-3.1762189999999997,-1.456456,1.1124902487065274,-0.3439657512934726,-2.5689462487065273,800
-4.189997,-2.9887,-0.8560200000000001,-2.04568,-1.9086470000000002,-0.990468,-0.514367,-2.673889,-0.253064,-2.54678,-1.8967611999999996,1.2479892599116567,-0.6487719400883429,-3.1447504599116565,900
-0.8486870000000001,-1.6914509999999998,-0.48165399999999997,-2.9589090000000002,-2.3437959999999998,-0.368196,-2.350484,-1.642654,-1.8193549999999998,-2.0777099999999997,-1.6582895999999998,0.8529772579236409,-0.8053123420763589,-2.5112668579236406,1000
-0.477513,-1.903517,-0.409649,-2.0613200000000003,-1.023177,-0.806439,-0.300172,-3.2652189999999996,-0.7658229999999999,-2.0415520000000003,-1.3054381,0.9678139495430409,-0.33762415045695904,-2.273252049543041,1100
-1.530216,-1.181223,-0.7097399999999999,-0.809068,-2.8700650000000003,-2.091559,-2.8036470000000002,-1.2572940000000001,-2.156399,-1.694594,-1.7103805,0.7612838907321485,-0.9490966092678516,-2.4716643907321485,1200
-0.6239640000000001,-0.8324790000000001,-0.678379,-1.696191,-2.417703,-1.743513,-1.016958,-0.758933,-0.449726,-2.786993,-1.3004839000000001,0.814583895142033,-0.48590000485796714,-2.115067795142033,1300
-2.445864,-1.632811,-0.333796,-2.097498,-3.35888,-1.32568,-4.093726,-2.695992,-0.331595,-0.688034,-1.9003876000000006,1.2777725222963594,-0.6226150777036412,-3.17816012229636,1400
-1.609433,-1.8456270000000001,-0.424622,-0.9750049999999999,-1.7948529999999998,-3.236523,-0.787941,-2.471864,-2.669481,-2.475254,-1.8290603,0.9039105558109474,-0.9251497441890527,-2.7329708558109473,1500
-2.296783,-0.305628,-0.814282,-1.5802610000000001,-0.6899109999999999,-0.8460799999999999,-2.2649369999999998,-1.602818,-3.120935,-0.844907,-1.4366542,0.8965393060497558,-0.5401148939502441,-2.333193506049756,1600
-1.303304,-1.271724,-2.360258,-1.937318,-0.91622,-0.83562,-1.653979,-3.714339,-0.921017,-0.953743,-1.5867522,0.8999787221393132,-0.6867734778606869,-2.486730922139313,1700
-1.473891,-2.363855,-0.483947,-2.2464310000000003,-2.093752,-0.12834,-2.371336,-1.9227919999999998,-1.5651,-1.221331,-1.5870775,0.7827651614798016,-0.8043123385201983,-2.3698426614798014,1800
-1.850557,-1.8099470000000002,-0.48348199999999997,-5.3387519999999995,-2.837325,-1.1857520000000001,-3.4097160000000004,-1.268525,-2.036066,-1.216996,-2.1437118000000006,1.4063300607560723,-0.7373817392439284,-3.550041860756073,1900
-3.625316,-2.708928,-1.088562,-1.3558139999999999,-1.270686,-1.6382889999999999,-1.163449,-1.494712,-2.2684889999999998,-0.8482780000000001,-1.7462523,0.866824606890261,-0.8794276931097391,-2.613076906890261,2000
-2.839219,-3.679189,-1.661368,-1.008614,-1.6961439999999999,-2.604454,-2.2610419999999998,-3.5799160000000003,-0.7511899999999999,-2.704455,-2.2785591,0.9957288899746257,-1.2828302100253741,-3.2742879899746256,2100
-0.756775,-1.607813,-3.2725869999999997,-0.606858,-0.20983200000000002,-4.252398,-0.385817,-1.9190060000000002,-1.1043209999999999,-3.3735269999999997,-1.7488934,1.4223672911192962,-0.3265261088807039,-3.171260691119296,2200
-3.268503,-0.5858270000000001,-1.1779879999999998,-2.050513,-1.9363299999999999,-1.9369610000000002,-2.501161,-2.858595,-3.564031,-2.9123580000000002,-2.2792267,0.9299062391095674,-1.3493204608904328,-3.2091329391095673,2300
-2.441234,-1.085697,-1.226221,-4.003426999999999,-2.837558,-0.769131,-1.673892,-3.875757,-2.450239,-0.384824,-2.074798,1.257864372349243,-0.8169336276507568,-3.332662372349243,2400
-0.256715,-2.081753,-2.0398970000000003,-3.216418,-3.314092,-0.497983,-1.299312,-0.378447,-3.40845,-2.101359,-1.8594426000000002,1.2214164157470075,-0.6380261842529926,-3.0808590157470075,2500
-2.742224,-1.437293,-0.968766,-1.151169,-0.922149,-0.9201159999999999,-1.745306,-1.3851,-2.014158,-1.8836130000000002,-1.5169894000000002,0.5871901569948189,-0.9297992430051812,-2.104179556994819,2600
-2.5022759999999997,-2.602521,-2.887911,-0.686481,-1.651036,-0.9158200000000001,-1.6922849999999998,-1.7061279999999999,-1.456494,-1.8955529999999998,-1.7996504999999998,0.7080655170993476,-1.091584982900652,-2.5077160170993475,2700
-1.558224,-1.8095189999999999,-6.300186,-0.47211499999999995,-1.701845,-2.045379,-1.061441,-0.838126,-3.6691279999999997,-1.73098,-2.1186943,1.7028328609715213,-0.4158614390284787,-3.821527160971521,2800
-1.522737,-3.7232,-0.704527,-0.692227,-0.401219,-1.121867,-1.0279280000000002,-1.6425830000000001,-1.69104,-0.502146,-1.3029474,0.96986868964586,-0.33307871035414005,-2.2728160896458602,2900
-1.874984,-1.732625,-3.084941,-1.8390830000000002,-3.553572,-2.051527,-0.607394,-1.741928,-0.574576,-1.7702689999999999,-1.8830898999999999,0.9225708923016823,-0.9605190076983176,-2.805660792301682,3000
