#{"t_start": 1589928292.8683753, "env_id": "widowx_reach-v3"}
r,l,t
-1.380683,100,4.588671
-2.184741,100,4.816095
-0.451956,100,5.061515
-1.626097,100,5.307315
-1.454828,100,5.562408
-2.355091,100,5.80401
-1.521473,100,6.045929
-1.730988,100,6.28789
-2.31502,100,6.538861
-4.102212,100,6.780482
-1.720143,100,7.021364
-1.571443,100,7.262089
-1.83409,100,8.023065
-1.707821,100,8.263263
-4.63516,100,8.50369
-2.120287,100,8.746069
-2.082796,100,8.998549
-1.897035,100,9.243058
-1.915353,100,9.487892
-2.1169,100,9.728054
-1.664802,100,9.976387
-1.648564,100,10.215683
-1.877623,100,10.45567
-2.276616,100,10.696155
-1.920583,100,10.944527
-2.127433,100,11.597442
-2.280634,100,11.837142
-2.962555,100,12.076858
-2.390781,100,12.324958
-2.323449,100,12.564557
-2.257197,100,12.807166
-2.372243,100,13.050188
-2.636786,100,13.302907
-2.690525,100,13.54584
-2.415002,100,13.785538
-2.360341,100,14.025659
-2.515186,100,14.27439
-1.697359,100,14.950599
-3.277839,100,15.204096
-2.95421,100,15.464027
-2.872215,100,15.730263
-1.936338,100,15.995365
-2.27074,100,16.2612
-2.414047,100,16.534797
-2.318915,100,16.817852
-2.322184,100,17.093904
-2.324845,100,17.371482
-2.471911,100,17.61479
-2.529855,100,17.863721
-2.242781,100,18.103323
-2.390265,100,18.747326
-2.483924,100,18.990958
-2.49531,100,19.239375
-2.475928,100,19.479657
-2.43352,100,19.71921
-2.569683,100,19.958872
-2.588709,100,20.21018
-2.345991,100,20.449325
-2.161362,100,20.690318
-2.182941,100,20.933643
-2.23936,100,21.185329
-2.299585,100,21.428891
-2.479896,100,22.07396
-2.388731,100,22.313519
-2.595525,100,22.565095
-2.509975,100,22.803832
-2.592807,100,23.042686
-2.597395,100,23.281801
-2.680519,100,23.531969
-2.518681,100,23.769835
-2.526742,100,24.009282
-2.543254,100,24.248864
-2.544946,100,24.496839
-2.613276,100,24.738486
-2.649012,100,24.982036
-2.391693,100,25.63154
-2.573435,100,25.879977
-2.504845,100,26.11929
-2.658426,100,26.359014
-2.549497,100,26.598831
-1.981145,100,26.847449
-2.526615,100,27.08607
