Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-1.4520567377774567,0.8385751328964461,0.04,37.333333333333336,0.0,,0.0,,0.0,,184.69592094421387
