Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-1.591366264797689,0.9196216848521636,0.05,55.4,0.01,93.0,0.0,,0.0,,76.5999813079834
