#{"t_start": 1593467941.5129135, "env_id": "widowx_reacher-v7"}
r,l,t
-2.181668,100,5.446094
-3.154342,100,5.611252
-1.169519,100,6.566111
-1.410922,100,6.729888
-0.869928,100,6.89519
-1.182108,100,7.06683
-2.382856,100,7.230976
-1.643626,100,7.404556
-2.987253,100,7.566812
-0.391249,100,7.728843
-2.381048,100,7.901972
-1.737648,100,8.062718
-1.506139,100,8.780661
-0.844499,100,8.940204
-1.648349,100,9.117437
-0.558023,100,9.312247
-2.91034,100,9.498914
-0.987836,100,9.696048
-0.497183,100,9.880867
-1.912798,100,10.065489
-0.94006,100,10.25896
-2.453802,100,10.442335
-0.598015,100,10.626619
-2.137092,100,10.821093
-2.941886,100,11.010941
-2.128444,100,11.852619
-2.127128,100,12.038328
-0.847523,100,12.224481
-4.562046,100,12.430616
-0.31641,100,12.616372
-0.443125,100,12.81573
-1.625542,100,13.000831
-2.237741,100,13.187871
-2.391365,100,13.387587
-4.311166,100,13.574255
-1.158486,100,13.774332
-1.328963,100,13.958852
-0.906551,100,14.782425
-2.329607,100,14.980282
-1.654827,100,15.167136
-0.617337,100,15.376778
-1.094142,100,15.562877
-0.787478,100,15.749273
-1.320047,100,15.94472
-1.972646,100,16.124492
-1.874074,100,16.310644
-1.442948,100,16.508835
-3.252391,100,16.695992
-2.360096,100,16.894984
-1.083045,100,17.081458
-2.05642,100,17.893112
-0.51283,100,18.102033
-2.255793,100,18.289971
-1.765797,100,18.494753
-2.729633,100,18.68197
-2.066137,100,18.858578
-1.470572,100,19.05455
-3.604141,100,19.231142
-1.443432,100,19.429803
-2.813639,100,19.616508
-0.93726,100,19.80246
-1.833938,100,20.001349
-1.493928,100,20.810327
-4.217363,100,20.994997
-4.052106,100,21.195231
-1.705517,100,21.378992
-2.61497,100,21.577253
-1.592885,100,21.762204
-1.594455,100,21.946083
-0.903442,100,22.143509
-0.602233,100,22.32972
-1.492101,100,22.531141
-1.757925,100,22.714378
-4.461284,100,22.900553
-3.708867,100,23.102516
-3.017078,100,23.916347
-1.053875,100,24.12116
-1.719112,100,24.308821
-3.118122,100,24.492359
-1.859797,100,24.693901
-0.237626,100,24.877672
-1.873955,100,25.080901
-2.159794,100,25.26243
-2.740112,100,25.446347
-3.532944,100,25.64436
-1.88937,100,25.809313
-1.521964,100,25.971834
-4.129637,100,26.63063
-1.102937,100,26.791928
-1.598894,100,26.969107
-2.018661,100,27.129713
-1.254649,100,27.298455
-2.54778,100,27.477293
-2.041352,100,27.638713
-1.089521,100,27.81358
-1.049187,100,27.976289
-0.517587,100,28.139656
-3.324625,100,28.315451
-0.769769,100,28.47658
-2.37588,100,28.652958
-0.947715,100,29.44178
-1.328993,100,29.625084
-0.471117,100,29.816094
-1.346765,100,29.976364
-1.967984,100,30.160742
-0.410384,100,30.326212
-1.377336,100,30.487655
-2.214403,100,30.663363
-1.534905,100,30.824574
-0.831896,100,30.984667
-3.710759,100,31.186288
-0.673368,100,31.373144
-0.093993,100,32.19107
-3.017625,100,32.37393
-2.218681,100,32.558334
-0.363605,100,32.756581
-1.320615,100,32.940856
-0.80463,100,33.14142
-2.140529,100,33.327621
-2.54197,100,33.511007
-1.558308,100,33.709603
-2.257787,100,33.892646
-3.372622,100,34.08971
-3.028868,100,34.273682
-0.744576,100,34.456927
-2.404857,100,35.257134
-3.099471,100,35.444824
-0.830111,100,35.62889
-1.393061,100,35.828078
-1.170252,100,36.005974
-1.851524,100,36.198831
-1.618493,100,36.378915
-2.019863,100,36.557138
-1.663618,100,36.747271
-3.602101,100,36.924564
-2.586905,100,37.117897
-0.551591,100,37.30392
