seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.3490159999999998,-2.675227,-2.206623,-4.8535330000000005,-2.624428,-3.047319,-3.352711,-3.022383,-2.7288759999999996,-3.220334,-3.008045,0.7441547668955253,-2.263890233104475,-3.7521997668955254,4900.0
-2.038267,-2.410374,-2.57425,-3.496919,-3.414196,-4.016862000000001,-3.7489470000000003,-1.904398,-3.221348,-1.974043,-2.8799604000000003,0.7905764697126889,-2.0893839302873114,-3.670536869712689,5000.0
-2.680844,-4.188833,-2.9144740000000002,-2.611106,-2.699903,-3.314882,-2.147344,-4.892284,-3.113912,-2.5591720000000002,-3.1122753999999997,0.8334636686968424,-2.2788117313031573,-3.945739068696842,5100.0
-2.6739740000000003,-2.7130520000000002,-2.6763049999999997,-2.487198,-2.399405,-3.293672,-3.5811019999999996,-4.340802,-2.596938,-4.747262999999999,-3.1509711000000005,0.8250405931755317,-2.3259305068244687,-3.9760116931755323,5200.0
-3.9403580000000002,-2.680638,-3.386921,-3.567333,-1.3699059999999998,-4.111635,-4.5948080000000004,-4.244634,-3.670632,-1.998314,-3.3565179,1.0341597240183238,-2.3223581759816763,-4.390677624018323,5300.0
-3.160237,-3.0806419999999997,-2.3109,-3.165871,-3.039084,-2.664482,-3.576831,-2.866546,-2.595434,-2.221214,-2.8681241,0.4210388790671236,-2.4470852209328764,-3.289162979067124,5400.0
-2.766141,-2.200384,-1.738423,-3.269234,-2.255791,-3.6526,-3.6013660000000005,-3.6711620000000003,-3.118593,-3.408528,-2.9682222000000005,0.6928871709984086,-2.275335029001592,-3.661109370998409,5500.0
-3.204741,-3.4317889999999998,-2.628316,-3.4986589999999995,-2.509272,-2.2590209999999997,-1.9658419999999999,-2.311855,-4.96216,-3.954803,-3.0726458,0.9223765850589805,-2.1502692149410194,-3.9950223850589808,5600.0
-3.186201,-2.477691,-3.127008,-3.301714,-4.552283999999999,-5.115291,-3.564625,-3.371238,-2.431875,-1.369473,-3.24974,1.0600306172570886,-2.1897093827429117,-4.309770617257088,5700.0
-2.8695470000000003,-2.799848,-1.9447860000000001,-2.345097,-2.107094,-2.353152,-2.45781,-2.129155,-3.235995,-3.7552519999999996,-2.5997736,0.5668406903905971,-2.0329329096094026,-3.166614290390597,5800.0
-2.791805,-3.4956519999999998,-3.94867,-1.9234580000000001,-3.626184,-2.086478,-3.6656739999999997,-2.659643,-2.573459,-2.210007,-2.898103,0.733009269040834,-2.165093730959166,-3.631112269040834,5900.0
