#{"t_start": 1592528936.9900057, "env_id": "widowx_reacher-v7"}
r,l,t
-2.261743,100,2.024314
-3.465561,100,2.218326
-5.018692,100,2.407624
-2.55323,100,2.602959
-2.849855,100,2.797604
-2.42746,100,2.990361
-0.139962,100,3.185858
-1.353735,100,3.377851
-2.229749,100,3.574508
-1.049618,100,3.77043
-0.824659,100,3.964552
-1.474109,100,4.158792
-3.303408,100,4.867362
-1.909613,100,5.061072
-0.875184,100,5.256
-1.423158,100,5.447836
-1.104652,100,5.648157
-1.070971,100,5.836506
-1.643737,100,6.030703
-0.92003,100,6.22202
-3.221974,100,6.415617
-2.38649,100,6.61245
-1.675979,100,6.808885
-0.415679,100,7.002292
-3.294811,100,7.202225
-0.984417,100,7.803803
-5.134727,100,7.996753
-1.269486,100,8.19275
-4.10886,100,8.389195
-3.945925,100,8.589801
-0.808655,100,8.786614
-0.498353,100,8.982975
-1.818419,100,9.179513
-1.895507,100,9.378783
-0.488497,100,9.578558
-2.114867,100,9.777678
-2.02682,100,9.97428
-0.407538,100,10.566327
-0.820802,100,10.759377
-2.713729,100,10.952063
-1.987475,100,11.149914
-1.153089,100,11.345545
-0.501398,100,11.540382
-0.668861,100,11.737258
-0.993637,100,11.932566
-0.467575,100,12.126279
-1.76628,100,12.323442
-1.432257,100,12.520909
-0.547474,100,12.714315
-0.649807,100,12.908624
-1.023415,100,13.516649
-6.347862,100,13.715802
-1.805001,100,13.926343
-0.641095,100,14.117535
-2.506587,100,14.316089
-2.058462,100,14.512274
-1.537492,100,14.706948
-1.816382,100,14.903475
-3.684448,100,15.101537
-1.262719,100,15.295661
-1.826379,100,15.489887
-0.359948,100,15.686628
-1.209017,100,16.334424
-1.830389,100,16.528627
-1.993605,100,16.725592
-1.948905,100,16.923209
-1.325071,100,17.117685
-1.530245,100,17.312376
-3.267304,100,17.514535
-2.496838,100,17.710228
-0.709431,100,17.902507
-4.605316,100,18.09602
-2.083782,100,18.292744
-2.878426,100,18.489486
-0.487696,100,18.689854
-1.20127,100,19.297267
-0.392243,100,19.489369
-1.602511,100,19.681306
-0.246396,100,19.879385
-1.054584,100,20.075913
-1.290844,100,20.276599
-3.606301,100,20.463519
-0.088186,100,20.657334
-2.900701,100,20.852333
-2.420168,100,21.047548
-1.37239,100,21.243695
-2.593811,100,21.437232
-1.0831,100,22.038223
-2.142725,100,22.23201
-1.595243,100,22.427088
-1.905723,100,22.622167
-0.567079,100,22.817051
-2.137411,100,23.007247
-2.461337,100,23.198102
-0.483638,100,23.388378
-2.650225,100,23.582706
-3.744781,100,23.779125
-1.161792,100,23.974201
-2.298339,100,24.170233
-1.560191,100,24.365975
-0.37251,100,24.949697
-1.039874,100,25.139631
-2.148837,100,25.335626
-0.499976,100,25.529872
-0.388073,100,25.726581
-0.665579,100,25.924093
-3.964955,100,26.118943
-2.266635,100,26.310718
-1.752823,100,26.503711
-1.115521,100,26.698163
-0.898813,100,26.896266
-2.190404,100,27.088846
-0.15807,100,27.68275
-2.958928,100,27.871336
-0.617434,100,28.059601
-1.735654,100,28.258245
-0.873292,100,28.452507
-2.056013,100,28.650341
-1.965056,100,28.844963
-2.349722,100,29.040739
-1.978306,100,29.236012
-2.013362,100,29.431639
-0.63155,100,29.625806
-0.911747,100,29.824301
-1.199823,100,30.018777
-2.309754,100,30.605576
-0.851589,100,30.802294
-0.433315,100,30.996897
-2.171658,100,31.189337
-0.133024,100,31.383082
-0.095317,100,31.580042
-0.358482,100,31.774103
-0.436063,100,31.960675
-2.202652,100,32.153036
-1.695637,100,32.350186
-2.561524,100,32.541012
-1.427791,100,32.735619
-2.526768,100,33.322734
-2.17773,100,33.51639
-0.809882,100,33.710745
-2.052662,100,33.903458
-1.013847,100,34.091073
-0.519804,100,34.28447
-0.766027,100,34.478784
-1.120669,100,34.669373
-0.580034,100,34.858178
-1.890124,100,35.058191
-1.071047,100,35.246873
-0.784964,100,35.44051
-3.655201,100,35.633011
-0.911062,100,36.223388
-3.531182,100,36.426477
-4.05042,100,36.626797
-0.924638,100,36.821615
-1.527213,100,37.014282
-4.013666,100,37.208142
-0.735921,100,37.407566
-0.210788,100,37.602787
-0.926002,100,37.805729
-1.837192,100,37.99543
-4.40297,100,38.188749
-0.850136,100,38.375934
-2.879398,100,38.960964
-1.251736,100,39.153691
-2.919178,100,39.345648
-2.50894,100,39.544178
-1.064206,100,39.740597
-0.911477,100,39.933961
-1.473492,100,40.126168
-1.374604,100,40.314884
-1.87128,100,40.502323
-1.922994,100,40.691112
-1.689801,100,40.879802
