#{"t_start": 1592388060.8448076, "env_id": "widowx_reacher-v5"}
r,l,t
-1.111862,100,1.276925
-0.730615,100,1.402212
-0.478332,100,1.526094
-0.88649,100,1.647652
-1.15608,100,1.769185
-0.961828,100,1.893479
-1.062225,100,2.016946
-0.674753,100,2.140691
-1.417021,100,2.265691
-1.982287,100,2.384964
-1.129186,100,2.506734
-1.217743,100,2.627741
-0.704546,100,3.06676
-2.846146,100,3.188351
-0.919258,100,3.310001
-0.920128,100,3.43375
-0.574778,100,3.557879
-0.496235,100,3.680076
-0.816745,100,3.803954
-0.694123,100,3.925919
-1.206508,100,4.046928
-1.009505,100,4.169291
-0.587697,100,4.291804
-1.169426,100,4.4142
-1.554652,100,4.540546
-0.926827,100,4.933353
-0.895193,100,5.05598
-1.951059,100,5.179889
-0.629282,100,5.301841
-0.852872,100,5.422024
-1.246429,100,5.544311
-0.72582,100,5.665324
-1.171513,100,5.792287
-0.555275,100,5.918412
-1.36623,100,6.041189
-0.483514,100,6.160583
-1.024679,100,6.283784
-0.997105,100,6.675002
-1.112898,100,6.796711
-1.133818,100,6.918534
-0.766004,100,7.042382
-0.729701,100,7.16427
-0.831792,100,7.28683
-0.800071,100,7.40652
-1.154603,100,7.52754
-0.650762,100,7.652429
-0.875175,100,7.774717
-1.099044,100,7.896849
-1.165515,100,8.022839
-0.947398,100,8.14632
-0.992708,100,8.530351
-0.686398,100,8.652457
-1.003058,100,8.775523
-0.673253,100,8.89748
-0.974084,100,9.020357
-1.699988,100,9.141827
-0.581357,100,9.265584
-1.07076,100,9.385617
-0.890753,100,9.507695
-0.971143,100,9.629271
-0.878121,100,9.749703
-1.335383,100,9.870553
-0.819989,100,10.257678
-0.593558,100,10.379571
-0.35707,100,10.502044
-1.057916,100,10.624158
-1.105989,100,10.745864
-0.745409,100,10.86669
-0.936053,100,10.988918
-1.238826,100,11.10973
-0.854935,100,11.233615
-0.545929,100,11.354627
-0.756819,100,11.477088
-0.750051,100,11.598557
-0.944665,100,11.71947
-0.476882,100,12.129203
-0.90842,100,12.261652
-1.289479,100,12.388034
-0.682549,100,12.513256
-0.983137,100,12.6425
-1.193044,100,12.776074
-0.706887,100,12.904387
-0.758684,100,13.030748
-0.549402,100,13.162243
-2.004588,100,13.292042
-0.762915,100,13.418303
-0.642488,100,13.541989
-0.790104,100,13.961232
-1.065118,100,14.093814
-0.701579,100,14.223913
-1.286838,100,14.350379
-1.713515,100,14.474248
-1.01139,100,14.595504
-1.407347,100,14.718883
-1.059997,100,14.847032
-0.619373,100,14.970826
-0.469819,100,15.097078
-0.686243,100,15.21935
-1.383765,100,15.342899
-0.391662,100,15.464958
-0.782515,100,15.865718
-1.10943,100,15.987624
-1.136093,100,16.113291
-0.419432,100,16.235049
-0.928871,100,16.360529
-1.277036,100,16.482478
-1.739792,100,16.60593
-0.539338,100,16.731859
-1.024408,100,16.859298
-0.993871,100,16.981726
-0.731672,100,17.104191
-1.57154,100,17.223183
-0.55884,100,17.608012
-0.921944,100,17.728327
-0.490989,100,17.850123
-1.095622,100,17.969558
-0.539831,100,18.088468
-1.005434,100,18.210531
-0.945388,100,18.331023
-0.925759,100,18.451304
-0.563441,100,18.574133
-0.635508,100,18.696066
-1.084173,100,18.820978
-0.787062,100,18.943624
-0.723615,100,19.063927
-0.461078,100,19.452497
-0.852644,100,19.575391
-0.709808,100,19.698137
-1.15212,100,19.823366
-0.748802,100,19.945339
-1.141489,100,20.069001
-0.499381,100,20.191328
-0.809876,100,20.312719
-1.743158,100,20.435005
-0.95506,100,20.559007
-0.930898,100,20.684882
-1.370846,100,20.808972
-0.822307,100,21.203761
-0.665246,100,21.323213
-1.047029,100,21.445557
-0.474718,100,21.569205
-0.623616,100,21.692868
-1.008131,100,21.817054
-0.860664,100,21.938598
-0.578574,100,22.064155
-0.835137,100,22.187183
-0.578466,100,22.310077
-0.784445,100,22.432353
-0.999157,100,22.556792
-1.033863,100,22.675564
-0.870375,100,23.067042
-0.575691,100,23.189285
-0.997324,100,23.340826
-0.499533,100,23.471646
-0.547809,100,23.601705
-0.535901,100,23.725769
-1.031207,100,23.862425
-0.663457,100,23.991363
-1.855795,100,24.123022
-0.689899,100,24.248781
-0.620201,100,24.38024
-0.690926,100,24.51004
-0.594711,100,24.922351
-0.5046,100,25.047192
-0.538302,100,25.171227
-0.870927,100,25.29768
-1.064227,100,25.436995
-1.642377,100,25.567686
-0.577475,100,25.702467
-1.22995,100,25.833108
-0.603491,100,25.958513
-0.637919,100,26.082949
-0.437495,100,26.20306
-0.985531,100,26.325639
-1.006914,100,26.449887
-1.050424,100,26.87832
-0.56839,100,27.010983
-0.535155,100,27.132191
-0.725908,100,27.259636
-0.763877,100,27.385522
-0.515493,100,27.509625
-0.719008,100,27.631382
-0.979004,100,27.758152
-0.585837,100,27.882084
-1.315736,100,28.006895
-0.620802,100,28.129686
-0.989207,100,28.253238
-0.913969,100,28.641447
-0.848925,100,28.761497
-0.362158,100,28.888787
-0.805211,100,29.020242
-0.822686,100,29.145608
-1.052038,100,29.271238
-0.886571,100,29.39619
-0.859767,100,29.517205
-0.72803,100,29.639268
-0.878631,100,29.76348
-0.943187,100,29.88659
-0.589849,100,30.008682
-0.764357,100,30.131967
-0.803141,100,30.537745
-0.928087,100,30.659792
-0.857843,100,30.786936
-0.779849,100,30.910884
-1.105916,100,31.03719
-0.553162,100,31.160481
-0.663156,100,31.282931
-0.681373,100,31.404842
-0.63191,100,31.529412
-1.443856,100,31.652092
-0.547725,100,31.78263
-0.662241,100,31.9044
-1.013633,100,32.314639
-0.602918,100,32.436246
-0.620224,100,32.554839
-0.711287,100,32.672596
-0.816482,100,32.795457
-1.165766,100,32.926314
-0.547908,100,33.048528
-0.931085,100,33.172941
-0.711686,100,33.297028
-0.349618,100,33.420187
-0.676696,100,33.541363
-0.592397,100,33.665916
-0.796433,100,33.799296
-1.134597,100,34.227064
-1.064424,100,34.353064
-0.415009,100,34.474331
-0.707956,100,34.610072
-0.940474,100,34.739575
-0.90401,100,34.867424
-0.419298,100,34.998204
-0.950678,100,35.12518
-0.637705,100,35.259343
-1.595505,100,35.383404
-1.340109,100,35.513476
-1.21621,100,35.641584
-0.906594,100,36.039353
-0.688306,100,36.16195
-0.372779,100,36.284439
-0.958319,100,36.408932
-0.689434,100,36.532408
-0.902389,100,36.654294
-0.735303,100,36.776788
-0.595357,100,36.897884
-0.56946,100,37.019333
-1.566382,100,37.142793
-0.480388,100,37.265679
-0.678864,100,37.391355
-0.444734,100,37.514458
-0.591408,100,37.909323
-0.548146,100,38.028262
-0.405008,100,38.151643
-0.489997,100,38.275597
-0.745511,100,38.396129
-0.632173,100,38.518473
-0.770346,100,38.643183
-0.566426,100,38.770807
-0.486185,100,38.892762
-0.671652,100,39.016346
-0.740977,100,39.137775
-0.801399,100,39.260814
-0.760628,100,39.647239
-0.925775,100,39.777261
-0.510452,100,39.902156
-0.460326,100,40.023588
-0.718378,100,40.14412
-1.451729,100,40.266037
-0.630763,100,40.387316
-0.868172,100,40.512554
-0.189623,58,40.585449
-0.918975,100,40.709884
-0.800981,100,40.833684
-0.306665,100,40.955772
-0.656952,100,41.081038
-1.015336,100,41.472354
-0.733748,100,41.593337
-0.601939,100,41.716276
-0.669969,100,41.83918
-0.444377,100,41.961627
-0.62946,100,42.084184
-0.607445,100,42.206766
-0.50486,100,42.331383
-0.757649,100,42.452843
-0.770151,100,42.572791
-0.773103,100,42.69523
-0.650474,100,42.818672
-0.416912,100,43.205868
-0.805586,100,43.329299
-0.730396,100,43.451655
-0.699832,100,43.579648
-0.662879,100,43.704297
-0.793807,100,43.825859
-0.788032,100,43.948579
-0.869024,100,44.070495
-0.76888,100,44.207231
-0.76804,100,44.338294
-0.412637,100,44.464025
-0.558338,100,44.596599
-0.715333,100,44.724209
-1.18751,100,45.118304
-0.66454,100,45.242502
-0.483198,100,45.365234
-0.44348,100,45.485876
-0.558179,100,45.617185
-0.560907,100,45.745947
-0.411842,100,45.870659
-0.354298,100,45.990555
-1.573987,100,46.11307
-1.031293,100,46.237192
-0.483157,100,46.360293
-0.707047,100,46.483005
-0.567831,100,46.871061
-1.03427,100,46.991258
-0.65561,100,47.114532
-1.266427,100,47.238992
-0.746297,100,47.359857
-1.314765,100,47.48125
-0.390043,100,47.601037
-1.150957,100,47.722462
-0.419345,100,47.845311
-1.290727,100,47.972225
-0.712065,100,48.100428
-0.85674,100,48.223003
-0.938895,100,48.34669
-0.312221,100,48.737033
-0.484317,100,48.858839
-0.380434,100,48.981472
-0.487416,100,49.100261
-0.623605,100,49.218779
-0.494028,100,49.340593
-1.083447,100,49.463573
-0.729355,100,49.587665
-0.619311,100,49.712308
-0.474641,100,49.83651
-1.292272,100,49.959178
-0.453553,100,50.079869
