#{"t_start": 1592388060.9050477, "env_id": "widowx_reacher-v5"}
r,l,t
-1.996338,100,1.217409
-1.864377,100,1.342631
-2.004823,100,1.466504
-1.760297,100,1.588058
-2.8187,100,1.709595
-3.150878,100,1.833895
-3.097505,100,1.957354
-2.160233,100,2.081096
-2.867022,100,2.206094
-3.657239,100,2.325399
-2.272409,100,2.447129
-4.116066,100,2.568145
-1.633535,100,3.007157
-1.775138,100,3.128754
-1.887478,100,3.250429
-3.054385,100,3.374187
-3.170485,100,3.498347
-2.223828,100,3.620498
-1.641795,100,3.74436
-2.936847,100,3.866336
-4.864183,100,3.987326
-3.048873,100,4.109714
-2.064555,100,4.232255
-3.10609,100,4.354609
-2.573142,100,4.480974
-3.815723,100,4.873777
-2.696871,100,4.996394
-2.688507,100,5.120311
-4.944021,100,5.242258
-2.015959,100,5.362415
-2.373507,100,5.484709
-2.721151,100,5.60575
-1.846611,100,5.732714
-2.347441,100,5.858823
-3.531717,100,5.981606
-1.420357,100,6.100982
-1.178331,100,6.224195
-2.13653,100,6.615417
-1.853779,100,6.737105
-3.457159,100,6.858937
-2.120682,100,6.982789
-2.537284,100,7.104673
-4.385544,100,7.227227
-1.538597,100,7.346931
-1.417961,100,7.467941
-3.4728,100,7.592838
-2.183438,100,7.71512
-2.349148,100,7.837283
-4.749021,100,7.963267
-1.785754,100,8.086715
-1.8969,100,8.470746
-2.900188,100,8.59286
-2.645436,100,8.715932
-1.881323,100,8.837882
-3.270082,100,8.960753
-3.863662,100,9.082232
-2.358213,100,9.205986
-1.438303,100,9.32603
-1.224692,100,9.44811
-2.202314,100,9.569705
-1.834821,100,9.690101
-3.161226,100,9.810957
-2.22156,100,10.198086
-2.633257,100,10.319968
-2.173901,100,10.442441
-3.196885,100,10.564555
-2.775815,100,10.686267
-2.661507,100,10.8071
-2.430473,100,10.929334
-4.628048,100,11.050147
-3.249296,100,11.174008
-1.266222,100,11.295022
-2.44743,100,11.417517
-2.331113,100,11.53895
-3.992245,100,11.659867
-2.606879,100,12.0699
-3.104988,100,12.2021
-1.929331,100,12.328478
-1.827818,100,12.453693
-2.873869,100,12.582947
-2.014994,100,12.716501
-1.538892,100,12.844819
-2.929544,100,12.971223
-2.628878,100,13.102673
-1.270008,100,13.232467
-2.908551,100,13.358726
-3.309674,100,13.482394
-2.241143,100,13.901918
-3.335156,100,14.03427
