seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.471619,-2.530783,-2.001201,0.7489420467886684,-1.2522589532113315,-2.7501430467886685,100
-1.8890419999999999,-2.375569,-2.1323055,0.3440265409303475,-1.7882789590696526,-2.4763320409303478,200
-1.504931,-1.4338950000000001,-1.469413,0.0502300373083675,-1.4191829626916326,-1.5196430373083676,300
-2.214654,-1.144625,-1.6796395,0.7566247619662602,-0.9230147380337398,-2.4362642619662602,400
-1.572699,-0.8339110000000001,-1.203305,0.522402004659247,-0.680902995340753,-1.725707004659247,500
-0.561063,-1.1585299999999998,-0.8597964999999999,0.4224729672351829,-0.43732353276481695,-1.2822694672351829,600
-1.430757,-0.818593,-1.124675,0.4328653155982817,-0.6918096844017184,-1.5575403155982817,700
-2.1518200000000003,-0.827109,-1.4894645000000002,0.9367121312124128,-0.5527523687875874,-2.426176631212413,800
-2.232801,-0.638945,-1.435873,1.1270263858348657,-0.30884661416513426,-2.5628993858348657,900
-1.326518,-1.4568450000000002,-1.3916815000000002,0.09215510547169924,-1.299526394528301,-1.4838366054716994,1000
-4.0167459999999995,-1.446872,-2.7318089999999997,1.8171753321949973,-0.9146336678050024,-4.548984332194997,1100
-1.8570669999999998,-1.0964479999999999,-1.4767574999999997,0.5378388527993305,-0.9389186472006692,-2.0145963527993302,1200
-2.166072,-0.89802,-1.5320460000000002,0.8966481680971641,-0.6353978319028362,-2.4286941680971643,1300
-1.438625,-2.40793,-1.9232775,0.6854021385380263,-1.2378753614619735,-2.6086796385380264,1400
-1.2256049999999998,-1.226816,-1.2262104999999999,0.0008563063120169607,-1.2253541936879828,-1.227066806312017,1500
-1.372859,-0.44129399999999996,-0.9070765000000001,0.6587159286160462,-0.24836057138395384,-1.5657924286160463,1600
-1.370203,-0.813721,-1.091962,0.39349219580825234,-0.6984698041917478,-1.4854541958082526,1700
-1.933509,-0.9506479999999999,-1.4420785,0.6949876780637912,-0.7470908219362088,-2.137066178063791,1800
-1.543607,-1.181769,-1.362688,0.25585810349097793,-1.106829896509022,-1.6185461034909778,1900
-5.2324910000000004,-2.407178,-3.8198345000000002,1.9977979812745086,-1.8220365187254917,-5.817632481274509,2000
-0.39827399999999996,-2.249762,-1.324018,1.3091997200855185,-0.01481827991448137,-2.6332177200855185,2100
-0.8411799999999999,-0.890958,-0.866069,0.035198361353904035,-0.8308706386460959,-0.9012673613539041,2200
-3.783959,-1.037611,-2.4107849999999997,1.9419612942981124,-0.46882370570188736,-4.352746294298112,2300
-2.688639,-1.6149360000000001,-2.1517875,0.7592226722803395,-1.3925648277196607,-2.9110101722803394,2400
-0.444644,-1.403664,-0.924154,0.6781295452935228,-0.24602445470647727,-1.6022835452935227,2500
-1.0982379999999998,-2.987246,-2.0427419999999996,1.3357303665156377,-0.7070116334843619,-3.3784723665156373,2600
-2.104116,-3.091223,-2.5976695,0.6979900534567094,-1.8996794465432905,-3.2956595534567095,2700
-0.9347209999999999,-2.370015,-1.652368,1.0149061203963647,-0.6374618796036353,-2.667274120396365,2800
-0.20058199999999998,-5.486578,-2.8435799999999998,3.7377636169249655,0.8941836169249657,-6.581343616924965,2900
-0.82662,-3.805908,-2.316264,2.106674747907707,-0.20958925209229307,-4.422938747907707,3000
-1.8280189999999998,-1.8424909999999999,-1.8352549999999999,0.010233249337331744,-1.825021750662668,-1.8454882493373317,3100
-1.70144,-5.218272,-3.459856,2.486775755493848,-0.9730802445061517,-5.946631755493848,3200
-1.839516,-5.400628,-3.620072,2.5180864437647887,-1.1019855562352112,-6.138158443764789,3300
-0.399891,-3.8838239999999997,-2.1418575,2.463512649499592,0.32165514949959206,-4.605370149499592,3400
-1.05241,-0.305937,-0.6791735000000001,0.5278361202726658,-0.1513373797273343,-1.207009620272666,3500
-3.036073,-2.790916,-2.9134945,0.1733521771553503,-2.7401423228446498,-3.0868466771553504,3600
-3.441611,-3.4465980000000003,-3.4441045,0.0035263415177775224,-3.4405781584822224,-3.4476308415177774,3700
-2.160005,-3.491275,-2.82564,0.9413500445902151,-1.884289955409785,-3.766990044590215,3800
-1.180549,-1.447759,-1.314154,0.18894600300085732,-1.1252079969991426,-1.5031000030008574,3900
-6.188958,-3.728785,-4.9588715,1.7396050111920527,-3.219266488807947,-6.698476511192053,4000
-2.160997,-2.68213,-2.4215635,0.36849667820008897,-2.053066821799911,-2.790060178200089,4100
-1.911407,-4.507941000000001,-3.2096740000000006,1.8360267989814314,-1.3736472010185692,-5.045700798981432,4200
-0.380035,-5.725512999999999,-3.052774,3.7798237424835035,0.7270497424835036,-6.832597742483504,4300
-0.335798,-4.455946,-2.395872,2.9133845902921913,0.5175125902921915,-5.3092565902921915,4400
-2.360586,-1.0139129999999998,-1.6872495,0.9522416103408317,-0.7350078896591684,-2.6394911103408316,4500
-0.94357,-2.7773220000000003,-1.860446,1.296658474214394,-0.563787525785606,-3.1571044742143943,4600
-0.96419,-3.213644,-2.088917,1.5906041773672042,-0.49831282263279575,-3.679521177367204,4700
-2.048985,-2.388272,-2.2186285000000003,0.23991213846844023,-1.9787163615315602,-2.4585406384684405,4800
-4.455642,-0.7954439999999999,-2.625543,2.588150826285439,-0.03739217371456105,-5.213693826285439,4900
-1.4743680000000001,-1.266309,-1.3703385,0.14711992978689203,-1.223218570213108,-1.5174584297868918,5000
-1.296813,-0.760914,-1.0288635,0.37893781693108963,-0.6499256830689103,-1.4078013169310895,5100
-2.780453,-3.65129,-3.2158715,0.6157747480081494,-2.6000967519918508,-3.8316462480081492,5200
-0.805303,-4.593095,-2.699199,2.678373408924155,-0.02082559107584503,-5.377572408924156,5300
-4.863187,-2.433401,-3.648294,1.7181181574321365,-1.9301758425678635,-5.366412157432136,5400
-1.317259,-2.84097,-2.0791145,1.0774263806685356,-1.0016881193314646,-3.156540880668536,5500
-2.2029919999999996,-4.372057,-3.2875245,1.5337605703343988,-1.7537639296656011,-4.821285070334399,5600
-2.19223,-1.851272,-2.021751,0.24109371389980278,-1.7806572861001972,-2.2628447138998027,5700
-3.426079,-3.588308,-3.5071935,0.11471322600511238,-3.3924802739948876,-3.6219067260051125,5800
-2.183139,-1.3689559999999998,-1.7760475,0.575714320426807,-1.2003331795731929,-2.351761820426807,5900
-2.469008,-1.139254,-1.804131,0.9402780707099364,-0.8638529292900635,-2.7444090707099362,6000
-0.707071,-1.6022370000000001,-1.154654,0.6329779488876371,-0.5216760511123629,-1.787631948887637,6100
-4.656285,-0.476588,-2.5664365,2.955492092005069,0.3890555920050689,-5.521928592005069,6200
-1.096354,-1.698659,-1.3975065,0.4258939498425634,-0.9716125501574366,-1.8234004498425633,6300
-1.7922189999999998,-2.512738,-2.1524785,0.5094838708737504,-1.6429946291262496,-2.6619623708737503,6400
-5.229026999999999,-2.556644,-3.8928354999999994,1.8896601412276492,-2.00317535877235,-5.782495641227649,6500
-4.415701,-3.8406510000000003,-4.128176,0.4066217545213242,-3.721554245478676,-4.534797754521324,6600
-3.290687,-1.591958,-2.4413225,1.2011827952982428,-1.2401397047017573,-3.6425052952982426,6700
-1.0814469999999998,-3.910318,-2.4958825,2.00031386720197,-0.49556863279803,-4.49619636720197,6800
-4.377875,-2.152564,-3.2652195,1.5735324983490178,-1.6916870016509824,-4.838751998349018,6900
-1.398814,-4.700915,-3.0498645,2.33493800926288,-0.71492649073712,-5.3848025092628795,7000
-2.810359,-4.932036,-3.8711975,1.5002521941875306,-2.3709453058124694,-5.371449694187531,7100
-4.081751000000001,-0.308796,-2.1952735000000003,2.667882065611691,0.4726085656116905,-4.863155565611692,7200
-5.828309,-0.6990930000000001,-3.263701,3.6269034157705384,0.36320241577053824,-6.890604415770539,7300
